time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,metadata
5.389823913574219,-0.40442579984664917,0.4196583032608032,-0.9244610667228699,2.1899597463024,-0.7063306514742917,-0.04676671867020355,-0.08679069891897541,0.4327383902544743,-0.5156795146085326,0.30671589168660346,-0.8533579458433017,2.257684161470314,0.0023651123046875,0
5.399677276611328,-0.40751832723617554,0.4167344570159912,-0.9224384427070618,2.1966145267518344,-0.7068546491366373,-0.06444204345770857,-0.08453259586935954,0.4166176660440535,-0.517134348692025,0.30425657824092317,-0.8521282891204616,2.2618115285277183,0.00225830078125,0
5.409929037094116,-0.4090569019317627,0.415263295173645,-0.9213979244232178,2.1999466668491614,-0.7068670192336117,-0.06142241988700788,-0.07784260588700868,0.4227750250388489,-0.5186355556158796,0.3016905044097474,-0.8508452522048736,2.2661057759169303,0.002419710159301758,0
5.419722080230713,-0.41059184074401855,0.41378548741340637,-0.9203392267227173,2.2032624783044548,-0.7068850785658088,-0.05888597080399903,-0.07124951977736388,0.4278099535906953,-0.5200577000544678,0.2992323321669254,-0.8496161660834627,2.270207876233493,0.002332448959350586,0
5.42975115776062,-0.41364407539367676,0.41080740094184875,-0.9181669354438782,2.2099453439538,-0.7074644607467128,-0.07283503837559906,-0.06563200990225163,0.4119789252990974,-0.5215020456202774,0.2967079648642182,-0.848353982432109,2.274408846405525,0.0022444725036621094,0
5.439971923828125,-0.41516366600990295,0.40930938720703125,-0.9170560836791992,2.213303443762282,-0.7074494365742144,-0.067541289119192,-0.057135488505100314,0.4178876308360352,-0.5229613903867247,0.29412817642106925,-0.8470640882105346,2.2786901108844226,0.0030128955841064453,0
5.449702739715576,-0.4166783392429352,0.40780511498451233,-0.9159674644470215,2.2166308106992423,-0.7074320094062597,-0.06266093255089816,-0.05002977183158784,0.422681239643286,-0.5243389207163367,0.29166538399684516,-0.8458326919984225,2.282766145511816,0.0026383399963378906,0
5.459975957870483,-0.4181879758834839,0.40629494190216064,-0.9148632884025574,2.219948218132332,-0.7073909699029816,-0.05567379774488655,-0.04119816002817772,0.428990059862481,-0.5257806491785252,0.28905831409839877,-0.8445291570491993,2.287069381069707,0.002723217010498047,0
5.469956159591675,-0.4211939573287964,0.4032602608203888,-0.9126081466674805,2.2266520131823735,-0.707932063921999,-0.06521493400621167,-0.03199080786883035,0.4128884774034468,-0.5271688432436417,0.28651877898867417,-0.843259389494337,2.291249878190859,0.0021512508392333984,0
5.479798793792725,-0.4226900339126587,0.4017370939254761,-0.9114580154418945,2.2299779721353605,-0.7079210836674811,-0.057688069351415884,-0.022376090587294055,0.4179893735616598,-0.5285258890414166,0.2840077192841422,-0.842003859642071,2.2953727511639244,0.002085447311401367,0
5.489863872528076,-0.4241817891597748,0.4002112150192261,-0.9102932214736938,2.233316321335118,-0.7079575066975953,-0.04974599596217042,-0.012433174006830078,0.42360678065474294,-0.5299012346203259,0.28143326304446364,-0.8407166315222317,2.299588801485629,0.0020627975463867188,0
5.499791145324707,-0.42566871643066406,0.3986831605434418,-0.9091136455535889,2.236659698974988,-0.7079529788658805,-0.04096311446130572,-0.002647272118995865,0.42882259725707844,-0.5312454660622354,0.27888753071501465,-0.8394437653575073,2.3037471277907056,0.0030791759490966797,0
5.509731292724609,-0.4271506071090698,0.39715221524238586,-0.9079208374023438,2.240000516306294,-0.707958558964903,-0.0327151104695165,0.00682759203603614,0.4340899098471397,-0.5325791869872756,0.2763320639881889,-0.8381660319940945,2.30791084699699,0.002382516860961914,0
5.519878625869751,-0.4301023781299591,0.3940815329551697,-0.9055302739143372,2.2466813935452117,-0.7084667643233068,-0.03740093704190686,0.016565064961117325,0.41857205317749,-0.5339280273267336,0.2737167543921685,-0.8368583771960842,2.3121613519652975,0.0035517215728759766,0
5.529666185379028,-0.43164369463920593,0.392328143119812,-0.9051491022109985,2.2500415283364474,-0.7080447315312234,-0.030930363640182812,0.023414745064517472,0.4233052883817469,-0.5352168770688479,0.2711879320704919,-0.8355939660352459,2.31626115530542,0.002493143081665039,0
5.539822340011597,-0.43317916989326477,0.3905769884586334,-0.9047362804412842,2.2533750958955783,-0.7076179739308075,-0.022548600125861427,0.03146668703072076,0.4291940523367362,-0.5365416017894232,0.26855746042372375,-0.8342787302118618,2.3205153554097397,0.0023910999298095703,0
5.54977011680603,-0.43622875213623047,0.3870849013328552,-0.9038113355636597,2.2600364794283667,-0.7075097955923512,-0.027819450193975522,0.036340547820706906,0.4132578956754365,-0.5378266138901184,0.2659746856215634,-0.8329873428107817,2.3246822704093324,0.0024385452270507812,0
5.559783935546875,-0.43774357438087463,0.3853437304496765,-0.9033022522926331,2.2634016840469378,-0.7071551446032793,-0.01988310727271253,0.0431320157244503,0.4185607074743956,-0.5391076001325101,0.26336855446192814,-0.831684277230964,2.328876848994748,0.0021827220916748047,0
5.569894075393677,-0.4392530620098114,0.3836060166358948,-0.902763307094574,2.2667564017775086,-0.7068121792957576,-0.012156793448370475,0.04983400948490515,0.42418775697201844,-0.5403880966992274,0.2607310970056822,-0.830365548502841,2.3331117744706784,0.001998424530029297,0
5.579798460006714,-0.44075798988342285,0.38187190890312195,-0.9021961092948914,2.2701066827588603,-0.7064788188167548,-0.004449376996629368,0.05591509021418933,0.4292913770840986,-0.541630021774802,0.25814127820290084,-0.8290706391014504,2.337260513395831,0.0021028518676757812,0
5.5897057056427,-0.44375157356262207,0.3784136176109314,-0.9009941220283508,2.276825500177618,-0.7064877491703692,-0.01174377362773906,0.05779756423868121,0.41287032242726096,-0.5428598885554379,0.2555447933290317,-0.8277723966645159,2.3414104507434743,0.00208282470703125,0
5.599877119064331,-0.44523945450782776,0.37669089436531067,-0.9003595113754272,2.280195732429295,-0.7062088058548136,-0.002883611135081778,0.06248659685183637,0.41855792805233205,-0.5441095990773656,0.2528729803515364,-0.8264364901757681,2.34567104243441,0.0025603771209716797,0
5.6096436977386475,-0.4467207193374634,0.37497222423553467,-0.8996978402137756,2.2835528695338305,-0.7059604077994048,0.004642224160107509,0.06647691263007267,0.4232453366419691,-0.545297194754144,0.25030175667234383,-0.8251508783361718,2.3497620573429354,0.0022602081298828125,0
5.619950532913208,-0.44819530844688416,0.373259037733078,-0.8990101218223572,2.2869090820044424,-0.7056752761510957,0.014654857220110078,0.07149032327984454,0.42938317526086667,-0.5465373068065458,0.2475822535414194,-0.8237911267707096,2.35407937436509,0.002242565155029297,0
5.629828691482544,-0.4496637284755707,0.3715518116950989,-0.8982974886894226,2.2902756308783014,-0.7054211810897867,0.021757634655044232,0.07519070844574163,0.4343072671700929,-0.5477131129638452,0.24497009182235724,-0.8224850459111785,2.358217127750746,0.002191781997680664,0
5.639751434326172,-0.45258602499961853,0.36814552545547485,-0.8967961072921753,2.297045265523615,-0.705599833326068,0.01202036923098713,0.07260022198096519,0.4175956143049841,-0.5488816566597357,0.2423405186560104,-0.8211702593280051,2.3623735565535466,0.0020856857299804688,0
5.64980936050415,-0.4540405571460724,0.3664485812187195,-0.8960078954696655,2.3004268670864505,-0.7054275803193663,0.0189949144742759,0.07539499542630154,0.42290355049009065,-0.5500532363228763,0.23966943320066902,-0.8198347166003345,2.3665866108190245,0.002111673355102539,0
5.659728765487671,-0.45548903942108154,0.3647552728652954,-0.8951950073242188,2.303787777774614,-0.7052950610601889,0.025705925875442667,0.07788224194466183,0.4279724775774431,-0.5511959494950045,0.23702958730989782,-0.8185147936549488,2.370741641462253,0.002077341079711914,0
5.669735431671143,-0.4569314420223236,0.3630654811859131,-0.8943762183189392,2.3071356673755545,-0.7051543933572691,0.032210218265531804,0.07953780927829673,0.4333575508428125,-0.5523358781849317,0.23436099861043494,-0.8171804993052174,2.374933223991442,0.002028226852416992,0
5.679945707321167,-0.4597983956336975,0.35969558358192444,-0.8926650285720825,2.3138466292180837,-0.7055408303591763,0.022509044708291043,0.07302808146065327,0.4177870332966618,-0.5534856845014915,0.23163246113598893,-0.8158162305679945,2.379210094254541,0.0021753311157226562,0
5.689619541168213,-0.46122390031814575,0.35801538825035095,-0.8917708396911621,2.317210743140412,-0.7055264030982228,0.02745980208482448,0.07437377252949433,0.4221756833242862,-0.5545626459117848,0.2290420742119674,-0.8145210371059837,2.383262260300665,0.002038717269897461,0
5.700596809387207,-0.4626429080963135,0.35633957386016846,-0.8908523917198181,2.320589471483942,-0.7053872251283997,0.0365139888870385,0.07487200488564395,0.4299585783730648,-0.5557700303027644,0.22609660195868564,-0.8130483009793428,2.3878604076597685,0.0028533935546875,0
5.709840774536133,-0.46545979380607605,0.35299578309059143,-0.8889428973197937,2.327320919758809,-0.706025012110799,0.021860116672302792,0.06374461384478267,0.41167169104297324,-0.5567746369323611,0.22361127804481942,-0.8118056390224097,2.391732510726689,0.0028624534606933594,0
5.719818830490112,-0.46685731410980225,0.35132503509521484,-0.8879509568214417,2.3307143451371664,-0.7060331796459519,0.02652452074592912,0.06114992357414509,0.41668691346212877,-0.5578465488959653,0.220923579286733,-0.8104617896433665,2.395912109030973,0.002595663070678711,0
5.729815244674683,-0.468246728181839,0.34965428709983826,-0.8869361877441406,2.33410157448309,-0.7060178401379671,0.03030414931204694,0.05880896917853334,0.4217910674516852,-0.5589074230380197,0.21822578324524367,-0.8091128916226218,2.4000993972129048,0.0022971630096435547,0
5.7396399974823,-0.46962907910346985,0.3479832708835602,-0.8859015107154846,2.3374723578056744,-0.7060232073018391,0.034126717504691394,0.05672040321028408,0.4265399324276327,-0.5599373671155621,0.21556935057584659,-0.8077846752879232,2.404214780045404,0.0025177001953125,0
5.75037956237793,-0.4710039794445038,0.3463139533996582,-0.8848458528518677,2.3408385393862305,-0.7059619383993021,0.04042012939291059,0.05530686766087544,0.43376520424347415,-0.5610487677068173,0.21266001094390458,-0.8063300054719522,2.408713358469252,0.0021483898162841797,0
5.759923458099365,-0.47237029671669006,0.3446449041366577,-0.8837701082229614,2.34419338343044,-0.7059570592648305,0.043691606346275336,0.05141325009862275,0.4378638975041603,-0.5620237479532659,0.21006976635528438,-0.8050348831776422,2.4127110961605975,0.004246950149536133,0
5.769789457321167,-0.4750765860080719,0.3413075804710388,-0.8815594911575317,2.3509132348301516,-0.7065689130233477,0.028702218700382826,0.037031816811825706,0.42131935178797875,-0.5630190624853764,0.2073874038558944,-0.8036937019279472,2.416843756250669,0.0022194385528564453,0
5.779828310012817,-0.4764173924922943,0.33963924646377563,-0.8804231882095337,2.354279300150209,-0.7066440618930014,0.03236686816571356,0.03449394435465225,0.4266708466486426,-0.56401867451839,0.20465320616720942,-0.8023266030836047,2.4210488210328767,0.0022430419921875,0
5.789865493774414,-0.47907382249832153,0.3363015651702881,-0.8780946731567383,2.361034842985614,-0.7071789201088671,0.01646965520536383,0.020446328604815853,0.41035976489166276,-0.5650048456455313,0.20191464631638117,-0.8009573231581906,2.4252531867352984,0.002347707748413086,0
5.799866676330566,-0.48038938641548157,0.33463144302368164,-0.8769043684005737,2.3644225623506316,-0.7072575300188051,0.019756889081324034,0.01752396340434996,0.4154730927209651,-0.5659742542417677,0.19918118268419538,-0.7995905913420976,2.4294424722880477,0.002057790756225586,0
5.809886932373047,-0.4816964566707611,0.33296018838882446,-0.8757181763648987,2.3677848761462474,-0.7073095404894001,0.022309200961216958,0.014921839482947355,0.4208007049523404,-0.5669322494848757,0.1964378387531755,-0.7982189193765877,2.433639747324067,0.002062082290649414,0
5.819707632064819,-0.48299479484558105,0.3312858045101166,-0.8745133876800537,2.371138029913615,-0.7073786452328077,0.024048976893415366,0.010894671062999909,0.42565340307139027,-0.5678582634800395,0.1937446582423217,-0.7968723291211608,2.4377534323913714,0.002092599868774414,0
5.829720735549927,-0.4855632185935974,0.32792598009109497,-0.8720486164093018,2.3778528693691947,-0.7081048347965736,0.005384053070100538,-0.005862051327073902,0.4095453937074715,-0.568789247329947,0.1909942201267684,-0.7954971100633842,2.4419477113711645,0.0020599365234375,0
5.839977741241455,-0.4868336021900177,0.326238751411438,-0.8707906603813171,2.381229381455396,-0.7081028617837327,0.007184759849943659,-0.008654216337481285,0.41541784800019016,-0.5697290957496592,0.1881721484605934,-0.7940860742302966,2.4462441558682757,0.0022203922271728516,0
5.849652290344238,-0.4880954623222351,0.3245478868484497,-0.8695176839828491,2.3845930713841863,-0.7081585213851836,0.008941565434458924,-0.01134305012026307,0.41981304085415494,-0.5706027424773009,0.18550609229182455,-0.7927530461459122,2.450296621520022,0.0020711421966552734,0
