time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,metadata
9.5367431640625e-07,-0.018838558346033096,-0.022032156586647034,0.47505104541778564,-0.006495311509823105,-0.9224990077834091,0.07100184065563027,-0.7999999999999919,-0.007326449262603134,0.5999999999999363,2.7655903627744954e-07,-0.7000001382795181,3.994741635118857e-07,0.004519462585449219,Sim
0.010272741317749023,-0.01902138814330101,-0.02199786715209484,0.47590628266334534,-0.006495975414349217,-0.9228784051594419,0.0755259774615214,-0.7999999999999916,0.012536032980909089,0.5999926045245648,0.002979012559397931,-0.701489506279699,0.004303035820809154,0.003332853317260742,Horizon:3.0
0.0199735164642334,-0.019028794020414352,-0.021594904363155365,0.4741095006465912,-0.006487052514197089,-0.9227996235132582,0.07885723215270377,-0.7999999999999918,0.031642697324536145,0.5999720423941494,0.00579209335154648,-0.7028960466757732,0.008366487012052054,0.0033233165740966797,Num Steps:20
0.02992391586303711,-0.019049515947699547,-0.02140669897198677,0.47331300377845764,-0.006483914777651555,-0.9228979652853665,0.08285305630975202,-0.7999999999999916,0.051116121896661516,0.5999372485787648,0.008677428636484718,-0.7043387143182424,0.012534500565594194,0.0032699108123779297,No Pyjoules
0.039998769760131836,-0.01908109150826931,-0.02122506871819496,0.4725434482097626,-0.006492287012314897,-0.9229968770592097,0.0858055702054105,-0.7999999999999915,0.07113476629837749,0.5998878823390567,0.011598647453995707,-0.7057993237269978,0.016754645497474633,0.0034825801849365234,0
0.050040483474731445,-0.019123151898384094,-0.021049242466688156,0.4718381464481354,-0.006482560132990626,-0.9231036928696632,0.08941911753796325,-0.7999999999999913,0.09081510152819917,0.5998245246525904,0.014509983642098696,-0.7072549918210493,0.020960908702173032,0.003302335739135742,0
0.059929609298706055,-0.019209254533052444,-0.02071664109826088,0.47050154209136963,-0.00647457027756806,-0.9207224107912925,0.09202916023656758,-0.7999999999999897,0.11159835729512675,0.5997483210952119,0.01737674720638273,-0.7086883736031914,0.025103256040709527,0.004003763198852539,0
0.06996393203735352,-0.01923324353992939,-0.020553631708025932,0.4696900248527527,-0.006487849510319289,-0.9178306278773023,0.09441609264286857,-0.799999999999817,0.13287792763767944,0.599656994312204,0.020285195893886023,-0.710142597946943,0.02930642332064071,0.0032219886779785156,0
0.07988524436950684,-0.019245734438300133,-0.020391643047332764,0.4686838686466217,-0.006497027038210254,-0.9143687616249309,0.09609371460687753,-0.7999999999991426,0.15432032135998192,0.5995528291656053,0.023160419674923643,-0.7115802098374617,0.03346225291219574,0.0031926631927490234,0
0.09022116661071777,-0.019245067611336708,-0.020232941955327988,0.4674459397792816,-0.006486839347265203,-0.9109307542659223,0.09394409638150063,-0.7999999999879229,0.1821775345635175,0.599429648817747,0.026155231182930855,-0.7130776155914654,0.03779175389633756,0.004099845886230469,0
0.10002279281616211,-0.01919775828719139,-0.01992037333548069,0.46415677666664124,-0.006327934944004232,-0.9017404546363389,0.0863155522790506,-0.7999999999999866,0.2044492035008733,0.5992990167231409,0.028994629755810665,-0.7144973148779052,0.04189744948037184,0.002753734588623047,0
0.11002779006958008,-0.019148677587509155,-0.01976550929248333,0.4620189368724823,-0.006172729083552959,-0.8969357018812658,0.08386938181867745,-0.7999999999999852,0.22534045445813,0.5991518030306681,0.031892270616866426,-0.7159461353084332,0.04608833292977503,0.0027387142181396484,0
0.12004303932189941,-0.019079050049185753,-0.01961336098611355,0.459570050239563,-0.005947043158378237,-0.8920149386813433,0.08140365601622672,-0.799999999999992,0.24603738124998967,0.5989904067929082,0.03479213373833747,-0.7173960668691687,0.05028351072643597,0.002645730972290039,0
0.1300351619720459,-0.018986526876688004,-0.019461998715996742,0.45680636167526245,-0.005653681117036287,-0.8870304019324456,0.07781823261153738,-0.7999999999999985,0.2666162733796779,0.5988153967124106,0.03768448832289391,-0.7188422441614469,0.05446900127463176,0.0025763511657714844,0
0.14001679420471191,-0.018714115023612976,-0.019160596653819084,0.4503468871116638,-0.004861279990192704,-0.8768709467563744,0.06736731369371883,-0.8,0.2865538845400848,0.598626626077219,0.040572928799944855,-0.7202864643999723,0.05865009760702891,0.002416372299194336,0
0.15002775192260742,-0.01852247677743435,-0.019011937081813812,0.4466663599014282,-0.0043539840135531915,-0.8720379726629076,0.06412177461664045,-0.8,0.3063084954511372,0.5984233068153559,0.04346890682055887,-0.7217344534102794,0.06284347776995404,0.002291440963745117,0
0.15998053550720215,-0.018288353458046913,-0.018860064446926117,0.4426998496055603,-0.0037453954812927273,-0.8672604135392448,0.06049243650937775,-0.8,0.32561096106773846,0.5982072811221506,0.046347047505145574,-0.7231735237525727,0.06701249000890497,0.002230405807495117,0
0.1703042984008789,-0.0180051252245903,-0.018704209476709366,0.43845367431640625,-0.003073343483165788,-0.8625100010169452,0.05673914319743879,-0.7999999999939401,0.3453443376933466,0.5979685773610341,0.04933133374257012,-0.724665666871285,0.07133689769746202,0.0018682479858398438,0
0.18000221252441406,-0.017266422510147095,-0.01838650554418564,0.42911216616630554,-0.0014826223026336253,-0.8529654422455242,0.046406165743374146,-0.7999999999999876,0.36130580230080184,0.5977307829859807,0.05213358870216329,-0.7260667943510816,0.07539915046621438,0.002037525177001953,0
0.1900792121887207,-0.016803456470370293,-0.01822282001376152,0.424038290977478,-0.0005523296205155777,-0.8484317563987461,0.04304391556632761,-0.7999999999870493,0.3793852870196188,0.5974697813166189,0.055044167842484414,-0.7275220839212422,0.07962019421496272,0.0020711421966552734,0
0.20002460479736328,-0.016271168366074562,-0.018053818494081497,0.41872403025627136,0.0004939005603375395,-0.8439738494106112,0.040122772180533825,-0.7999999999506566,0.39643834095002684,0.5971982921399996,0.057915454457922164,-0.728957727228961,0.08378611052914642,0.0016481876373291016,0
0.21003222465515137,-0.0156622976064682,-0.017881663516163826,0.4131810665130615,0.0016300253638685128,-0.8396279817505985,0.03856837434170117,-0.7999999997971197,0.41321672327093506,0.5969111759370441,0.06080335551147764,-0.7304016777557387,0.08797809253249927,0.001598358154296875,0
0.21990132331848145,-0.014972140081226826,-0.01770498976111412,0.4074181914329529,0.0028911481060276576,-0.8353264660730674,0.03667221986321833,-0.7999999994104282,0.4292829296858877,0.5966143573704095,0.06364989064792848,-0.7318249453239642,0.09211205091360201,0.0019176006317138672,0
0.229994535446167,-0.01333386916667223,-0.017327316105365753,0.39526355266571045,0.0057154821873564715,-0.8267102954314421,0.026261598350003957,-0.8,0.44007570457066125,0.5962967582312788,0.0665595682292766,-0.7332797841146382,0.09633988572313006,0.002101421356201172,0
0.23998761177062988,-0.012376220896840096,-0.017124315723776817,0.3888929784297943,0.0072824487470895235,-0.8222810185969726,0.021603626276146676,-0.7596604045450965,0.45775631010875284,0.5959683301181052,0.0694388183672296,-0.7347194091836148,0.10052577574548935,0.002272367477416992,0
