time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
9.5367431640625e-07,0.019733496010303497,-0.01838313415646553,0.024869536980986595,-0.04108612039627464,-0.935759793903933,0.1765917227858815,0.06866315674855716,0.2626315629428705,0.0,0.0,-0.6,0.0,0.0034639835357666016,0.005629777908325195,Sim
0.009671449661254883,0.01947825774550438,-0.018378011882305145,0.025208815932273865,-0.04108061880945677,-0.9359666415238407,0.17764147141357095,0.06716982612417764,0.2625966869746191,0.0,0.0,-0.6,0.0,0.0008423328399658203,0.0019512176513671875,1x Speed
0.019815683364868164,0.019353725016117096,-0.018381500616669655,0.025387220084667206,-0.04108666662632682,-0.9360840849316189,0.1779034693907949,0.06529673017762111,0.2626352770587272,0.0,0.0,-0.6,0.0,0.0009708404541015625,0.0024619102478027344,Horizon:3.0
0.02971816062927246,0.019353725016117096,-0.018381500616669655,0.025387220084667206,-0.04108666662632682,-0.9360840849316189,0.1779034693907949,0.06529673017762111,0.2626352770587272,0.0,0.0,-0.6,0.0,0.000202178955078125,0.001453399658203125,Num Steps:20
0.03977775573730469,0.019238371402025223,-0.018390458077192307,0.025570329278707504,-0.041115976140945115,-0.936170907551241,0.1779701502830979,0.06375574851761112,0.2628227721122306,0.0,0.0,-0.6,0.0,0.0010211467742919922,0.0025742053985595703,Pyjoules
0.04993319511413574,0.018901927396655083,-0.01843448355793953,0.026177234947681427,-0.04118531266929252,-0.936277993739636,0.17758814399045664,0.061516791200021535,0.2632667679201074,0.0,0.0,-0.6,0.0,0.0011074542999267578,0.0028159618377685547,0
0.05971384048461914,0.018795471638441086,-0.018452448770403862,0.02634757198393345,-0.04114799265595389,-0.9342259668885274,0.174330200451937,0.060781065126663494,0.2630302697039638,0.0,0.0,-0.6,0.0,0.0009131431579589844,0.0021224021911621094,0
0.0699307918548584,0.018795471638441086,-0.018452448770403862,0.02634757198393345,-0.04114799265595389,-0.9342259668885274,0.174330200451937,0.060781065126663494,0.2630302697039638,0.0,0.0,-0.6,0.0,0.0002434253692626953,0.0017447471618652344,0
0.08004236221313477,0.01858123019337654,-0.0184799637645483,0.026092560961842537,-0.04069448677474526,-0.9220245916933637,0.15905136147592097,0.05652514081076799,0.26014201793624636,0.0,0.0,-0.6,0.0,0.001176595687866211,0.002937793731689453,0
0.08977437019348145,0.018358781933784485,-0.01849277876317501,0.024537861347198486,-0.039691902656475986,-0.9048549761052658,0.12977021455978352,0.04924571984708714,0.2537513100658982,0.0,0.0,-0.6,0.0,0.0011675357818603516,0.0025382041931152344,0
0.0999765396118164,0.018244903534650803,-0.018490320071578026,0.023196615278720856,-0.038931419057930086,-0.8954590539281548,0.11093105148558748,0.04533899544467937,0.24890070590358493,0.0,0.0,-0.6,0.0,0.0011212825775146484,0.002700328826904297,0
0.10982227325439453,0.018244903534650803,-0.018490320071578026,0.023196615278720856,-0.038931419057930086,-0.8954590539281548,0.11093105148558748,0.04533899544467937,0.24890070590358493,0.0,0.0,-0.6,0.0,0.0002722740173339844,0.0020418167114257812,0
0.12002754211425781,0.01801244169473648,-0.01846923492848873,0.019328780472278595,-0.03708532137011787,-0.8758615988956547,0.07325119025401962,0.03791661932286881,0.23712033142194908,0.0,0.0,-0.6,0.0,0.0013773441314697266,0.00399327278137207,0
0.12984514236450195,0.017770245671272278,-0.01842685602605343,0.01391090452671051,-0.03476583480265775,-0.8560456865879288,0.03199298740450347,0.028391722842224673,0.22231089373290455,0.0,0.0,-0.6,0.0,0.0012362003326416016,0.003412485122680664,0
0.13961243629455566,0.017645085230469704,-0.018392564728856087,0.010656760074198246,-0.03344408046051505,-0.8462877602961127,0.011368325217343263,0.02327276604893702,0.21386889070005322,0.0,0.0,-0.6,0.0,0.0008757114410400391,0.002454996109008789,0
0.1498708724975586,0.017645085230469704,-0.018392564728856087,0.010656760074198246,-0.03344408046051505,-0.8462877602961127,0.011368325217343263,0.02327276604893702,0.21386889070005322,0.0,0.0,-0.6,0.0,0.0002257823944091797,0.0019519329071044922,0
0.15996122360229492,0.01729438081383705,-0.018101321533322334,0.0028766135219484568,-0.030568232239701846,-0.8268982463239393,-0.03076551489454647,0.012695898811024103,0.19549728907292296,0.0,0.0,-0.6,0.0,0.0010788440704345703,0.003101348876953125,0
0.16977405548095703,0.016850626096129417,-0.017580339685082436,-0.006407913751900196,-0.02743058853905491,-0.8081394151726811,-0.07481651955042036,0.001581288438107706,0.17544939618577393,0.0,0.0,-0.6,0.0,0.0013835430145263672,0.0034677982330322266,0
0.17992210388183594,0.016630642116069794,-0.017305264249444008,-0.011473417282104492,-0.025763115150673845,-0.7992269281638268,-0.0958009041064255,-0.003699846164039735,0.16479348437846533,0.0,0.0,-0.6,0.0,0.0010924339294433594,0.003064870834350586,0
0.18979930877685547,0.016630642116069794,-0.017305264249444008,-0.011473417282104492,-0.025763115150673845,-0.7992269281638268,-0.0958009041064255,-0.003699846164039735,0.16479348437846533,0.0,0.0,-0.6,0.0,0.0002224445343017578,0.0017061233520507812,0
0.19997572898864746,0.016187209635972977,-0.016722893342375755,-0.02238650619983673,-0.022397604716382358,-0.7821566413706812,-0.13499758885271437,-0.015155298177752618,0.1432823125672649,0.0,0.0,-0.6,0.0,0.0015454292297363281,0.003453493118286133,0
0.20988225936889648,0.015738224610686302,-0.016095411032438278,-0.03418903052806854,-0.018967594829437624,-0.7663417982810592,-0.1678725011454053,-0.02619827773583527,0.1213541664433366,0.0,0.0,-0.6,0.0,0.0012021064758300781,0.0027310848236083984,0
0.21985578536987305,0.015510226599872112,-0.015765568241477013,-0.04037707671523094,-0.01723053230513039,-0.7590172071986822,-0.18177806268768867,-0.031220815243334154,0.11024773966642949,0.0,0.0,-0.6,0.0,0.0010006427764892578,0.0022706985473632812,0
0.22992420196533203,0.015510226599872112,-0.015765568241477013,-0.04037707671523094,-0.01723053230513039,-0.7590172071986822,-0.18177806268768867,-0.031220815243334154,0.11024773966642949,0.0,0.0,-0.6,0.0,0.0002453327178955078,0.0017108917236328125,0
0.23981237411499023,0.015047810971736908,-0.015073581598699093,-0.053236257284879684,-0.013788462851449166,-0.7452461545698748,-0.20508362965373425,-0.04116352382006445,0.0882366095615139,0.0,0.0,-0.6,0.0,0.0012412071228027344,0.0028700828552246094,0
0.24974465370178223,0.014577582478523254,-0.014338354580104351,-0.06664267182350159,-0.010416948625827666,-0.7326550149926928,-0.22247891940214676,-0.04859511531552293,0.06667659481888571,0.0,0.0,-0.6,0.0,0.001146554946899414,0.002549886703491211,0
0.2599067687988281,0.014341920614242554,-0.013955731876194477,-0.07352395355701447,-0.00878020693336567,-0.726949332890971,-0.22852859689824437,-0.05094810724639557,0.05621047850314183,0.0,0.0,-0.6,0.0,0.0010221004486083984,0.0023005008697509766,0
0.2699244022369385,0.014341920614242554,-0.013955731876194477,-0.07352395355701447,-0.00878020693336567,-0.726949332890971,-0.22852859689824437,-0.05094810724639557,0.05621047850314183,0.0,0.0,-0.6,0.0,0.00019550323486328125,0.0014848709106445312,0
0.2798488140106201,0.013870639726519585,-0.013164103962481022,-0.08754338324069977,-0.005637660913642301,-0.716320963614327,-0.2330175257784006,-0.05473577844322342,0.03611267778434146,0.0,0.0,-0.6,0.0,0.0011584758758544922,0.0030906200408935547,0
0.28989458084106445,0.01339730154722929,-0.012344320304691792,-0.10183251649141312,-0.002685945687035867,-0.7067089316377441,-0.23113128785293935,-0.057952958205085614,0.017232642877414373,0.0,0.0,-0.6,0.0,0.0013034343719482422,0.002769947052001953,0
0.29961705207824707,0.0131601607427001,-0.011925671249628067,-0.10904930531978607,-0.0013063372459681901,-0.7023607446625233,-0.226901766383808,-0.05809621924888016,0.008408175214094536,0.0,0.0,-0.6,0.0,0.0008711814880371094,0.002208709716796875,0
0.3099846839904785,0.0131601607427001,-0.011925671249628067,-0.10904930531978607,-0.0013063372459681901,-0.7023607446625233,-0.226901766383808,-0.05809621924888016,0.008408175214094536,0.0,0.0,-0.6,0.0,0.0003535747528076172,0.0020482540130615234,0
