timestamp;tag;duration;package_0;core_0
1729803842.8985205;start;0.0008730888366699219;40100.0;29236.0
1729803842.9083774;start;0.0003197193145751953;0.0;0.0
1729803842.9184504;start;0.0005209445953369141;0.0;0.0
1729803842.9287212;start;0.0004782676696777344;58289.0;49804.0
1729803842.9382849;start;0.0006396770477294922;0.0;0.0
1729803842.948606;start;0.0005106925964355469;79040.0;70068.0
1729803842.958409;start;0.0005733966827392578;95336.0;82702.0
1729803842.968557;start;0.0004291534423828125;0.0;0.0
1729803842.9784737;start;0.0003705024719238281;0.0;0.0
1729803842.988966;start;0.0006504058837890625;70312.0;61767.0
1729803842.9988425;start;0.0006017684936523438;56335.0;49377.0
1729803843.0091827;start;0.0006349086761474609;77759.0;65979.0
1729803843.0186696;start;0.0005950927734375;37537.0;0.0
1729803843.0289767;start;0.0006392002105712891;95764.0;83679.0
1729803843.0389204;start;0.0006396770477294922;0.0;0.0
1729803843.0488567;start;0.0005490779876708984;0.0;0.0
1729803843.0583978;start;0.0004394054412841797;0.0;0.0
1729803843.068381;start;0.0003199577331542969;72631.0;63477.0
1729803843.0784194;start;0.00034618377685546875;0.0;0.0
1729803843.0887146;start;0.00040435791015625;0.0;0.0
1729803843.0983882;start;0.00035762786865234375;0.0;0.0
1729803843.1086025;start;0.0004420280456542969;0.0;0.0
1729803843.1184547;start;0.00037407875061035156;73303.0;62438.0
1729803843.1286302;start;0.00040793418884277344;37048.0;31677.0
1729803843.138454;start;0.000362396240234375;0.0;0.0
1729803843.148604;start;0.0003676414489746094;0.0;0.0
1729803843.158405;start;0.0003619194030761719;0.0;0.0
1729803843.1686804;start;0.00045228004455566406;0.0;0.0
1729803843.1783273;start;0.0003399848937988281;70861.0;61524.0
1729803843.188676;start;0.00042128562927246094;0.0;0.0
1729803843.198431;start;0.0003859996795654297;0.0;0.0
1729803843.2086484;start;0.00042247772216796875;0.0;0.0
1729803843.2186255;start;0.00037741661071777344;53162.0;45166.0
1729803843.2283907;start;0.000324249267578125;0.0;0.0
1729803843.238606;start;0.0003540515899658203;0.0;0.0
1729803843.2487793;start;0.0004112720489501953;79651.0;66956.0
1729803843.2584467;start;0.000316619873046875;0.0;0.0
1729803843.268715;start;0.00040841102600097656;0.0;0.0
1729803843.278493;start;0.00037479400634765625;0.0;0.0
1729803843.288671;start;0.0003788471221923828;0.0;0.0
1729803843.2986681;start;0.00041794776916503906;34363.0;0.0
1729803843.308632;start;0.0011243820190429688;61157.0;52795.0
1729803843.3185558;start;0.0003561973571777344;0.0;0.0
1729803843.328732;start;0.0004227161407470703;0.0;0.0
1729803843.338531;start;0.00036406517028808594;41077.0;34851.0
1729803843.3485777;start;0.0003833770751953125;0.0;0.0
1729803843.3584929;start;0.0003666877746582031;46997.0;39428.0
1729803843.3686824;start;0.00038170814514160156;0.0;0.0
1729803843.378549;start;0.00038933753967285156;0.0;0.0
1729803843.3885267;start;0.00035071372985839844;0.0;0.0
1729803843.3985395;start;0.0003578662872314453;0.0;0.0
1729803843.4089057;start;0.00039649009704589844;0.0;0.0
1729803843.4185188;start;0.0003516674041748047;36560.0;31921.0
1729803843.4287345;start;0.0003733634948730469;0.0;0.0
1729803843.4386158;start;0.000392913818359375;0.0;51818.0
1729803843.4484851;start;0.00039696693420410156;78675.0;68848.0
1729803843.4584868;start;0.00038242340087890625;0.0;0.0
1729803843.4683979;start;0.0003628730773925781;76111.0;67566.0
1729803843.4785342;start;0.0003514289855957031;0.0;0.0
1729803843.488807;start;0.0003821849822998047;55969.0;48584.0
1729803843.4984484;start;0.00031685829162597656;0.0;0.0
1729803843.5086114;start;0.00037407875061035156;0.0;0.0
1729803843.5185332;start;0.00038313865661621094;0.0;0.0
1729803843.5286286;start;0.0003910064697265625;54992.0;47486.0
1729803843.53859;start;0.0003674030303955078;48278.0;39429.0
1729803843.548456;start;0.0003948211669921875;57312.0;49133.0
1729803843.5585058;start;0.0006225109100341797;0.0;0.0
1729803843.5686827;start;0.00043964385986328125;0.0;0.0
1729803843.5785086;start;0.0006997585296630859;0.0;0.0
1729803843.5883684;start;0.0006160736083984375;40344.0;0.0
1729803843.5985255;start;0.0007197856903076172;0.0;0.0
1729803843.6083856;start;0.0004665851593017578;0.0;0.0
1729803843.6186903;start;0.0004405975341796875;0.0;0.0
1729803843.628353;start;0.0004303455352783203;48523.0;42175.0
1729803843.6385322;start;0.0005238056182861328;0.0;64697.0
1729803843.648421;start;0.00038886070251464844;46448.0;39428.0
1729803843.6585145;start;0.0003657341003417969;0.0;0.0
1729803843.6685495;start;0.00039505958557128906;0.0;0.0
1729803843.6786227;start;0.0003783702850341797;0.0;0.0
1729803843.6883888;start;0.0003631114959716797;53345.0;46631.0
1729803843.6986954;start;0.0007469654083251953;0.0;0.0
1729803843.7084367;start;0.0003635883331298828;0.0;0.0
1729803843.7185597;start;0.0003688335418701172;0.0;0.0
1729803843.728429;start;0.00040149688720703125;43396.0;0.0
1729803843.7385123;start;0.0003731250762939453;0.0;0.0
1729803843.7484834;start;0.00038361549377441406;0.0;0.0
1729803843.7586722;start;0.0003952980041503906;0.0;0.0
1729803843.768489;start;0.0003933906555175781;0.0;0.0
1729803843.778553;start;0.0004286766052246094;0.0;0.0
1729803843.7883883;start;0.0003669261932373047;0.0;0.0
1729803843.7986372;start;0.0004324913024902344;0.0;0.0
1729803843.8087704;start;0.0003962516784667969;0.0;0.0
1729803843.8185258;start;0.0003485679626464844;40284.0;0.0
1729803843.8285544;start;0.00039386749267578125;0.0;0.0
1729803843.8384914;start;0.0003712177276611328;0.0;0.0
1729803843.8483608;start;0.0003752708435058594;37048.0;31555.0
1729803843.85864;start;0.00043010711669921875;0.0;0.0
1729803843.8685331;start;0.00038242340087890625;50782.0;44312.0
1729803843.8784635;start;0.0003647804260253906;0.0;0.0
1729803843.888522;start;0.00042366981506347656;0.0;0.0
1729803843.8985424;start;0.0003662109375;0.0;0.0
1729803843.9086692;start;0.00039649009704589844;0.0;0.0
1729803843.9188066;start;0.0007793903350830078;0.0;0.0
1729803843.9291062;start;0.000484466552734375;45960.0;38940.0
1729803843.938538;start;0.00039649009704589844;0.0;0.0
1729803843.9485085;start;0.0004017353057861328;0.0;0.0
1729803843.958507;start;0.0004222393035888672;0.0;0.0
1729803843.9688532;start;0.00042319297790527344;38147.0;32898.0
1729803843.9784868;start;0.0003871917724609375;0.0;0.0
1729803843.9887187;start;0.0010616779327392578;50475.0;42236.0
1729803843.9984999;start;0.0003864765167236328;0.0;0.0
1729803844.0087266;start;0.0003886222839355469;0.0;0.0
1729803844.018561;start;0.0003876686096191406;0.0;0.0
1729803844.0283582;start;0.00038361549377441406;0.0;0.0
1729803844.0384572;start;0.0004050731658935547;0.0;0.0
1729803844.048692;start;0.00041604042053222656;50048.0;0.0
1729803844.0583684;start;0.00042366981506347656;45532.0;39490.0
1729803844.0687246;start;0.00042939186096191406;0.0;0.0
1729803844.078462;start;0.0004181861877441406;0.0;0.0
1729803844.088718;start;0.0004048347473144531;0.0;0.0
1729803844.098506;start;0.00038313865661621094;45654.0;37842.0
1729803844.108442;start;0.00035834312438964844;59997.0;52978.0
1729803844.118568;start;0.0006849765777587891;0.0;0.0
1729803844.1286447;start;0.00041604042053222656;0.0;53405.0
1729803844.1384432;start;0.0003829002380371094;0.0;0.0
1729803844.1486487;start;0.00044798851013183594;0.0;0.0
1729803844.1588151;start;0.0007436275482177734;60974.0;50720.0
1729803844.169238;start;0.0007348060607910156;47302.0;38574.0
1729803844.1790466;start;0.0007994174957275391;77514.0;68969.0
1729803844.1886733;start;0.0004432201385498047;90515.0;81299.0
1729803844.1985066;start;0.00041604042053222656;0.0;61707.0
1729803844.2088468;start;0.0004215240478515625;0.0;0.0
1729803844.2184038;start;0.00035190582275390625;0.0;0.0
1729803844.2286005;start;0.0004248619079589844;0.0;0.0
1729803844.2387745;start;0.0010557174682617188;53528.0;44799.0
1729803844.249061;start;0.0008444786071777344;0.0;0.0
1729803844.2587407;start;0.00045871734619140625;0.0;0.0
1729803844.2685847;start;0.00043392181396484375;62989.0;54749.0
1729803844.2784286;start;0.000396728515625;0.0;0.0
1729803844.288779;start;0.0004279613494873047;0.0;0.0
1729803844.2984517;start;0.0003771781921386719;0.0;0.0
1729803844.3086157;start;0.0004673004150390625;36377.0;31310.0
1729803844.3183768;start;0.0003814697265625;0.0;0.0
1729803844.328564;start;0.0004105567932128906;0.0;0.0
1729803844.3384676;start;0.0004038810729980469;0.0;0.0
1729803844.348402;start;0.0003578662872314453;66223.0;56030.0
1729803844.3584642;start;0.00041174888610839844;0.0;0.0
1729803844.3688438;start;0.00043392181396484375;0.0;0.0
1729803844.3784125;start;0.00037980079650878906;35828.0;0.0
1729803844.3887415;start;0.00043272972106933594;0.0;0.0
1729803844.3984678;start;0.0004291534423828125;38208.0;32287.0
1729803844.408627;start;0.0004024505615234375;0.0;0.0
1729803844.4184368;start;0.0003991127014160156;0.0;0.0
1729803844.4285102;start;0.000431060791015625;0.0;0.0
1729803844.4384203;start;0.00040411949157714844;0.0;0.0
1729803844.448557;start;0.00043487548828125;0.0;0.0
1729803844.458419;start;0.0003807544708251953;0.0;0.0
1729803844.4687133;start;0.00041604042053222656;0.0;0.0
1729803844.4783626;start;0.0003509521484375;0.0;0.0
1729803844.488722;start;0.0004222393035888672;0.0;0.0
1729803844.4988377;start;0.0004115104675292969;0.0;0.0
1729803844.5084;start;0.00036978721618652344;49560.0;42664.0
1729803844.518753;start;0.00040912628173828125;0.0;0.0
1729803844.5286276;start;0.0004508495330810547;0.0;0.0
1729803844.5383475;start;0.00035953521728515625;0.0;0.0
1729803844.548695;start;0.00045180320739746094;0.0;0.0
1729803844.5585093;start;0.00048732757568359375;44372.0;37293.0
1729803844.568625;start;0.00039958953857421875;38513.0;0.0
1729803844.5785944;start;0.0004036426544189453;0.0;0.0
