time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,metadata
4.76837158203125e-07,0.006035281345248222,-0.00925350934267044,0.0736965611577034,-0.005749277804929725,-0.7141683829601039,0.01774329988639863,-0.011100883401657248,0.0021559791768485954,0.0,0.0,-0.6,0.0,0.00014781951904296875,0.0003504753112792969,Sim
0.010248422622680664,0.005979220382869244,-0.009170114994049072,0.07430192083120346,-0.005747980524777234,-0.734250576264289,0.027503070333419814,-0.017922636214289626,0.0029100854086883715,0.0,0.0,-0.6,0.0,0.00010585784912109375,0.00030732154846191406,Nonlinear
0.01990222930908203,0.0059482865035533905,-0.009131111204624176,0.07461482286453247,-0.00575187976925437,-0.7499311325598712,0.03348520421453817,-0.023797056415990364,0.003930077518408303,0.0,0.0,-0.6,0.0,8.320808410644531e-05,0.00024008750915527344,1stOrderHold
0.03005671501159668,0.005915999412536621,-0.009094021283090115,0.07493248581886292,-0.005761883297263748,-0.7614687312347425,0.035842988636036556,-0.027795319742435383,0.004554763260957794,0.0,0.0,-0.6,0.0,0.00012421607971191406,0.0002970695495605469,QuatYawError
0.04032301902770996,0.005882715806365013,-0.009059716947376728,0.07525528967380524,-0.005772662297701524,-0.7698194977976891,0.03614350266722104,-0.0307217067241295,0.005134442634416254,0.0,0.0,-0.6,0.0,9.751319885253906e-05,0.0002543926239013672,NoPyJoules
0.050043344497680664,0.005810808390378952,-0.008997791446745396,0.07592000812292099,-0.005780004024891348,-0.7758612390211778,0.035252817015766366,-0.03276402431230091,0.005558723572715162,0.0,0.0,-0.6,0.0,8.273124694824219e-05,0.0002319812774658203,0
0.06080508232116699,0.005864141043275595,-0.00887264870107174,0.07586830109357834,-0.005780597661336637,-0.7802141179209942,0.03357224427508321,-0.034084766304043675,0.005910332295497265,0.0,0.0,-0.6,0.0,8.296966552734375e-05,0.00023984909057617188,0
0.07010936737060547,0.005913246888667345,-0.008750692009925842,0.0758303552865982,-0.005782590012990293,-0.7833548342150853,0.03171631005800429,-0.0349335459570345,0.006182640808745732,0.0,0.0,-0.6,0.0,9.512901306152344e-05,0.00025963783264160156,0
0.08013463020324707,0.005957857705652714,-0.008632822893559933,0.07578682899475098,-0.00578218559139838,-0.785586590890367,0.02981760834744138,-0.03541335868665557,0.006400860183259437,0.0,0.0,-0.6,0.0,0.0001347064971923828,0.00048732757568359375,0
0.09016156196594238,0.006036422681063414,-0.008407912217080593,0.07560965418815613,-0.005784853412943021,-0.7868504149306316,0.027264422730674042,-0.03522789065703715,0.006573545377055457,0.0,0.0,-0.6,0.0,0.00012803077697753906,0.00043463706970214844,0
0.09997892379760742,0.006072834599763155,-0.00829996820539236,0.07542350888252258,-0.005760267937080587,-0.7874303813325401,0.024870156172975874,-0.034721702727247124,0.006701142422515485,0.0,0.0,-0.6,0.0,8.320808410644531e-05,0.0002582073211669922,0
0.10993790626525879,0.006111849099397659,-0.008197817020118237,0.07515092194080353,-0.005724831707653783,-0.7874803762671737,0.022549969774878845,-0.034009279593416514,0.0067929526202199966,0.0,0.0,-0.6,0.0,9.870529174804688e-05,0.0002713203430175781,0
0.12004590034484863,0.006146645173430443,-0.008098028600215912,0.07478106766939163,-0.005721564619888112,-0.7871140736423733,0.02026404177631544,-0.033153867458710885,0.006868519997415458,0.0,0.0,-0.6,0.0,0.000110626220703125,0.00029659271240234375,0
0.12990665435791016,0.006206123623996973,-0.007903683930635452,0.0737241730093956,-0.005745605439014813,-0.786080617529655,0.01687786946026446,-0.03159224743136004,0.0069361174558029625,0.0,0.0,-0.6,0.0,8.130073547363281e-05,0.0002453327178955078,0
0.1400899887084961,0.006231172475963831,-0.007809583563357592,0.07302895933389664,-0.00574956391705801,-0.7847846332463685,0.014125969283862911,-0.029994652983568446,0.006987709577523194,0.0,0.0,-0.6,0.0,8.678436279296875e-05,0.00025463104248046875,0
0.15010523796081543,0.006254017353057861,-0.007716973777860403,0.07218996435403824,-0.005716186570038441,-0.7833460640045623,0.011626427149402485,-0.02833232691583243,0.007016909425428569,0.0,0.0,-0.6,0.0,9.107589721679688e-05,0.0002644062042236328,0
0.16006875038146973,0.006274362560361624,-0.0076270075514912605,0.07123619318008423,-0.005699869584851044,-0.7818189136074615,0.009364299343262019,-0.026579437036685437,0.00703906774535226,0.0,0.0,-0.6,0.0,8.630752563476562e-05,0.00025463104248046875,0
0.17006373405456543,0.006293029990047216,-0.007539390120655298,0.07016834616661072,-0.005678205526529163,-0.780226664169922,0.007210926561381788,-0.0246925363823466,0.007048919082221726,0.0,0.0,-0.6,0.0,9.012222290039062e-05,0.0002818107604980469,0
0.18001127243041992,0.006329791154712439,-0.0073709748685359955,0.06769083440303802,-0.00560393241151177,-0.7782238676145179,0.004261426781966271,-0.022126555078402343,0.00703227004396781,0.0,0.0,-0.6,0.0,7.677078247070312e-05,0.0002541542053222656,0
0.1899731159210205,0.006346907466650009,-0.007289574947208166,0.06628255546092987,-0.005583854416063964,-0.7761868853204815,0.0021689488776632402,-0.019811612828692787,0.007022361600190324,0.0,0.0,-0.6,0.0,8.726119995117188e-05,0.0002593994140625,0
0.20017743110656738,0.006362701300531626,-0.007208831142634153,0.06476224213838577,-0.005544670505646927,-0.7741915085904397,0.0001713723322943569,-0.01746239192536947,0.006998372515072942,0.0,0.0,-0.6,0.0,0.0001068115234375,0.0002951622009277344,0
