time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,metadata
1.1920928955078125e-06,0.04675948992371559,-0.0575193390250206,-0.020195500925183296,0.034233864883894925,-0.738592889852675,0.1739477130527167,-0.3993647396947937,-0.01283766003053202,0.7368486095130415,0.311535113042972,-1.25,0.0,0.18280959129333496,0.18291807174682617,Sim
0.18375253677368164,0.04675948992371559,-0.0575193390250206,-0.020195500925183296,0.034233864883894925,-0.764203750788428,0.33548923599350655,-0.5195553177863556,-0.021824063341631336,0.7051586284622748,0.37782444164612156,-1.25,0.0,0.0006976127624511719,0.0007538795471191406,Jax
0.1900315284729004,0.04495419189333916,-0.05636858567595482,-0.024502508342266083,0.03422880552793852,-0.7841321542286368,0.4463750634532824,-0.6036887224504489,-0.028112654831337215,0.7039689769724733,0.38003641859738846,-1.25,0.0,0.0010857582092285156,0.001199483871459961,1stOrderHold
0.20011663436889648,0.04495419189333916,-0.05636858567595482,-0.024502508342266083,0.03422880552793852,-0.8004377150902322,0.5202664232711869,-0.6625821057153143,-0.032514668766694295,0.7020436813204336,0.3835813727464533,-1.25,0.0,0.0010190010070800781,0.0011124610900878906,QuatYawError
0.2101433277130127,0.044750384986400604,-0.05603630095720291,-0.024660568684339523,0.034249350050056714,-0.8140412695056561,0.5665596092488584,-0.70380747400072,-0.035603755492717236,0.7001118405375445,0.3870961259676103,-1.25,0.0,0.0018215179443359375,0.001922607421875,0
0.22009849548339844,0.044645000249147415,-0.055860307067632675,-0.024738207459449768,0.03425548429198091,-0.825474307835997,0.5933391881032334,-0.732665231800504,-0.037768435103971223,0.6981763719683616,0.39057618158957935,-1.25,0.0,0.0010983943939208984,0.0012056827545166016,0
0.2301950454711914,0.04500102996826172,-0.05642630532383919,-0.025341447442770004,0.03426004606184232,-0.8350521289572284,0.6070162706952348,-0.7528656622603528,-0.039285426928633765,0.6961957478509984,0.39409577601668005,-1.25,0.0,0.0018622875213623047,0.002039194107055664,0
0.24036836624145508,0.04500102996826172,-0.05642630532383919,-0.025341447442770004,0.03426004606184232,-0.8430761184109739,0.6119262271543248,-0.7670059635822469,-0.04034734071113394,0.6941821184192429,0.3976319736477088,-1.25,0.0,0.0020720958709716797,0.0022504329681396484,0
0.25002241134643555,0.045344673097133636,-0.05691123381257057,-0.02603963017463684,0.034235407840015136,-0.849379110700461,0.6098402530306186,-0.7769041745075729,-0.04108141242802643,0.6922546601115763,0.4009781609437177,-1.25,0.0,0.001300811767578125,0.0014040470123291016,0
0.2604696750640869,0.04553375393152237,-0.05710428208112717,-0.026558250188827515,0.03422111349373782,-0.8542558492409013,0.6033534957844325,-0.783832922155301,-0.0415899035302106,0.6901506628178468,0.40458875739704736,-1.25,0.0,0.0014350414276123047,0.0015559196472167969,0
0.2700326442718506,0.045743510127067566,-0.057253625243902206,-0.02725622057914734,0.03417840591513091,-0.857881378997406,0.593733702996783,-0.7886830455087107,-0.04192983553988234,0.6882082459723339,0.4078840646258245,-1.25,0.0,0.0011105537414550781,0.0012199878692626953,0
0.28018784523010254,0.04624282196164131,-0.05741334706544876,-0.029259636998176575,0.034022794402569966,-0.8600217503910855,0.5779019279214868,-0.7920781318560975,-0.042109433223339876,0.6861283108671574,0.41137323810206894,-1.25,0.0,0.001195669174194336,0.0013108253479003906,0
0.29030537605285645,0.04653126001358032,-0.05742726847529411,-0.03059357963502407,0.03391697734512824,-0.8613058066068519,0.5617735275956629,-0.7944546922992684,-0.042195471497720516,0.684038499662138,0.4148389217274234,-1.25,0.0,0.0014281272888183594,0.0015506744384765625,0
0.3005189895629883,0.04684062302112579,-0.05740464851260185,-0.03215651214122772,0.033771245252943304,-0.8618977868201384,0.5455496022324737,-0.7961182846094879,-0.042201052678583935,0.6819110869994515,0.41832674959560817,-1.25,0.0,0.0014867782592773438,0.0016050338745117188,0
0.31027984619140625,0.04716877266764641,-0.057347312569618225,-0.033953484147787094,0.033609869658783674,-0.8619417262122974,0.5288585691755513,-0.7949029144387212,-0.04214443808709853,0.6798613603298971,0.42164977259614633,-1.25,0.0,0.0016753673553466797,0.00180816650390625,0
0.32021641731262207,0.0475151501595974,-0.05725419148802757,-0.03598768264055252,0.03345767532247581,-0.861538035317162,0.5114647034029454,-0.7836205203237043,-0.042047737884951676,0.6777581016867978,0.42502230011836817,-1.25,0.0,0.0013082027435302734,0.0014286041259765625,0
0.33014726638793945,0.04826362803578377,-0.056968651711940765,-0.0408024825155735,0.03305999855526511,-0.8604216072768427,0.48546326222245817,-0.7536273968832787,-0.04183091276121627,0.6756393390057112,0.4283824034527164,-1.25,0.0,0.0011715888977050781,0.0012791156768798828,0
0.34035277366638184,0.04867105558514595,-0.05677328258752823,-0.04358993098139763,0.03280040148778276,-0.8587405387512345,0.4602568708078326,-0.7200563234212822,-0.04158179051921416,0.673444622462283,0.4318244324683739,-1.25,0.0,0.0014417171478271484,0.0015692710876464844,0
0.35010695457458496,0.049105919897556305,-0.05653954669833183,-0.0466233566403389,0.03249324973269399,-0.8565745227932025,0.4355697862018816,-0.6840087194344324,-0.041292221898883416,0.671330574729086,0.43510373410706926,-1.25,0.0,0.0009281635284423828,0.0010123252868652344,0
0.3601968288421631,0.050077203661203384,-0.05594839155673981,-0.05342301353812218,0.031726023748891906,-0.8537971965368079,0.40252249281905883,-0.6327052348005705,-0.040801810920011894,0.6691269699248471,0.4384850033002187,-1.25,0.0,0.001394510269165039,0.0015194416046142578,0
