time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
1.430511474609375e-06,0.08897236734628677,-0.0501839742064476,0.6730515956878662,0.013058333198244475,0.7285482052613778,-0.035130886196031746,0.08786250291992068,-0.004896875121630729,0.0,0.0,-0.6,0.0,0.06923365592956543,0.06961917877197266,0.07096385955810547,Sim
0.07079386711120605,0.08897236734628677,-0.0501839742064476,0.6730515956878662,0.013058333198244475,0.7555424850738933,-0.05972250786883665,0.14936625603233128,-0.008324687951244414,0.0,0.0,-0.6,0.0,0.0006589889526367188,0.0008778572082519531,0.001257181167602539,linear predictor
0.07947397232055664,0.0878501757979393,-0.04961647838354111,0.6701039671897888,0.013142349758241113,0.7764644100990028,-0.07726196319917333,0.19158284104503834,-0.01075566268991679,0.0,0.0,-0.6,0.0,0.0008656978607177734,0.0011363029479980469,0.0015850067138671875,1x Speed
0.0895838737487793,0.08751095831394196,-0.04978933185338974,0.6692031025886536,0.013154163214289635,0.7928251425173451,-0.08939025857863452,0.2208970269601805,-0.012461774982511997,0.0,0.0,-0.6,0.0,0.0009086132049560547,0.001177072525024414,0.0017278194427490234,QuatYawError
0.09947013854980469,0.08718723058700562,-0.049938321113586426,0.6683696508407593,0.013156137703908333,0.8056764275855771,-0.09779754049215347,0.24113344441874812,-0.013656794093549252,0.0,0.0,-0.6,0.0,0.0007522106170654297,0.0010073184967041016,0.001474618911743164,0
0.10953664779663086,0.08687794208526611,-0.05006461963057518,0.6676014065742493,0.013166570810396697,0.8158099061840125,-0.10353452518553663,0.2550776914931612,-0.014497219934128225,0.0,0.0,-0.6,0.0,0.0008375644683837891,0.0010807514190673828,0.0015828609466552734,0
0.11942887306213379,0.08630625903606415,-0.050251249223947525,0.6662567257881165,0.013181870134567418,0.8237996508881131,-0.10743367599742992,0.2645754205658857,-0.015091255190782249,0.0,0.0,-0.6,0.0,0.0007576942443847656,0.0010457038879394531,0.0015637874603271484,0
0.1294856071472168,0.0860910713672638,-0.0503167025744915,0.6656679511070251,0.013192337065483586,0.8301275980960711,-0.11006838795278803,0.2711668790003895,-0.015511004836298525,0.0,0.0,-0.6,0.0,0.0011820793151855469,0.0015845298767089844,0.0023202896118164062,0
0.13970041275024414,0.08589129894971848,-0.05036185309290886,0.6651530861854553,0.013191460277679548,0.8351416118416967,-0.11184157963283514,0.2756723122250128,-0.015804501017555594,0.0,0.0,-0.6,0.0,0.0018241405487060547,0.002315998077392578,0.003380298614501953,0
0.14956068992614746,0.08570466190576553,-0.05038611963391304,0.664693295955658,0.013194867681104845,0.8391195575050173,-0.11309633017264996,0.2787326449958952,-0.01601122599095106,0.0,0.0,-0.6,0.0,0.0011663436889648438,0.0015599727630615234,0.002363443374633789,0
0.15950894355773926,0.08537400513887405,-0.050373438745737076,0.6639398336410522,0.013181559982551359,0.8422700739340166,-0.11386619742251039,0.280799133302414,-0.016150942887179554,0.0,0.0,-0.6,0.0,0.0012929439544677734,0.0016973018646240234,0.0024411678314208984,0
