time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,metadata
7.152557373046875e-07,0.00820368155837059,-0.007963798940181732,0.0034826931077986956,-0.007421803151171729,-0.7267678239423945,0.13167895241053085,-0.2998316709338144,0.12844699467738652,0.5557047111578932,0.22625709711945496,-0.8131285485597275,0.3351035159885339,0.0003380775451660156,0.0005064010620117188,Sim
0.010018348693847656,0.008181838318705559,-0.007996215485036373,0.0036099262069910765,-0.0074436160137266606,-0.7444730008267146,0.2035456752772098,-0.44988216965367006,0.21994163695570293,0.5546027233948445,0.22894501349237004,-0.814472506746185,0.3392996924706036,0.00014519691467285156,0.00029540061950683594,Nonlinear
0.019966602325439453,0.008162307552993298,-0.008028862997889519,0.003736095270141959,-0.0074779749385425025,-0.7586096995704887,0.24263293451938758,-0.554917518757569,0.28556343917360905,0.5534955012070745,0.23160900272556184,-0.8158045013627808,0.34346680720727785,0.0002307891845703125,0.0005135536193847656,0OrderHold
0.030118703842163086,0.008145695552229881,-0.008061450906097889,0.0038625483866780996,-0.007486576330902526,-0.7702696966609615,0.26247965458886907,-0.6284422631302983,0.33309661462480866,0.5523523991473313,0.23432205862058153,-0.8171610293102907,0.3477193095464028,0.00026297569274902344,0.0005724430084228516,QuatYawError
0.04012417793273926,0.008115733973681927,-0.008129236288368702,0.004127402324229479,-0.007494533488527273,-0.7800361709102821,0.27119433659411174,-0.6799095841912088,0.3679444775703618,0.5512127951400164,0.23699041008853117,-0.8184952050442655,0.3519103927328877,0.0002288818359375,0.0005061626434326172,NoPyJoules
0.050035715103149414,0.008103152737021446,-0.00816401094198227,0.004261994268745184,-0.007503514475465146,-0.7882609719098661,0.2735998872519044,-0.7159367089338462,0.3938982501203767,0.5500711808347267,0.2396282454450837,-0.8198141227225418,0.3560621277142667,0.00014472007751464844,0.00030350685119628906,0
0.060195207595825195,0.008092137984931469,-0.008200221695005894,0.004399282392114401,-0.0075260378069487216,-0.7951986884805403,0.27263668196427904,-0.7411556962536924,0.4136701865036593,0.5488879062283821,0.24232636339495284,-0.8211631816974764,0.3603177259781589,0.00023937225341796875,0.0005438327789306641,0
0.07005476951599121,0.008083715103566647,-0.008237382397055626,0.004536135587841272,-0.007547312332081056,-0.8010220449379193,0.2700114407881611,-0.7588089873775847,0.4290672562836864,0.5477269102453749,0.24493924102326892,-0.8224696205116344,0.36444768961762647,0.00022745132446289062,0.0005006790161132812,0
0.08013224601745605,0.008114072494208813,-0.008314915932714939,0.004677401389926672,-0.007536808080302302,-0.8055888618881341,0.2664069404501818,-0.7711662911643093,0.44142423234247774,0.5465274008819591,0.24760411968545742,-0.8238020598427287,0.3686689331034566,0.00024271011352539062,0.0005443096160888672,0
0.09008407592773438,0.008172675967216492,-0.008348734118044376,0.004595915321260691,-0.007501707193815323,-0.8091581757949835,0.2623240863978752,-0.7798164038150166,0.45162418253799647,0.5453301229775043,0.250230008139192,-0.8251150040695959,0.37283754586824397,0.0002276897430419922,0.000499725341796875,0
0.10010409355163574,0.008268189616501331,-0.008376741781830788,0.004376164637506008,-0.007459480437405663,-0.8118666404365195,0.2580230906239547,-0.7858714826705117,0.46032225332895155,0.5441118952313716,0.2528680396327794,-0.8264340198163896,0.3770347210357225,0.0002269744873046875,0.0005133152008056641,0
0.11010909080505371,0.008401943370699883,-0.00839676707983017,0.003994285129010677,-0.0073588465997543265,-0.8138370541213161,0.25349511583754314,-0.7901100378693582,0.4679447464870356,0.5428827609466693,0.2554961993199143,-0.8277480996599571,0.3812256044851257,0.0002276897430419922,0.0004999637603759766,0
0.12006306648254395,0.008777850307524204,-0.008416310884058475,0.0027241050265729427,-0.006977506183683255,-0.8148759981736983,0.24702487761988653,-0.7795861104844244,0.47470105588484224,0.5416472972570937,0.25810502779699107,-0.8290525138984954,0.385395116066781,0.00022864341735839844,0.0005061626434326172,0
0.13004469871520996,0.009017618373036385,-0.008421550504863262,0.0018252730369567871,-0.00667798468003925,-0.8153328722923835,0.24079335513243033,-0.763244471383919,0.48088606302413284,0.5403958119695019,0.26071510582592394,-0.8303575529129619,0.38957621239917817,0.0002357959747314453,0.0005259513854980469,0
0.1402144432067871,0.009283970110118389,-0.008425198495388031,0.0007455978775396943,-0.00628443603964234,-0.8152650045222456,0.23458134060745223,-0.7426473250597821,0.4866654470106662,0.5391078065037131,0.26336813202579196,-0.8316840660128959,0.393836105010328,0.00022673606872558594,0.0005166530609130859,0
0.1500566005706787,0.009580097161233425,-0.008429035544395447,-0.0005161597509868443,-0.005787860467151663,-0.8147416260817812,0.22806963049130555,-0.7187791845143572,0.4920708024250096,0.5378488877281694,0.26592964101350386,-0.8329648205067519,0.39795877824631154,0.0002338886260986328,0.0005185604095458984,0
0.16023588180541992,0.010256366804242134,-0.008416458033025265,-0.003579820739105344,-0.004228238797222313,-0.8136250230489471,0.21695862187764486,-0.681939199331649,0.49686865084618803,0.5365340444017626,0.2685725585347234,-0.8342862792673617,0.40222266559909653,0.00023436546325683594,0.0005517005920410156,0
0.17014455795288086,0.010635760612785816,-0.008392867632210255,-0.005379520822316408,-0.0031601735889217157,-0.8121223555506046,0.20593215804424092,-0.6451895539713342,0.5013830714974171,0.5352416809054467,0.27113897363070477,-0.8355694868153524,0.40637320215798506,0.00026226043701171875,0.0005540847778320312,0
0.18010640144348145,0.011047576554119587,-0.008356105536222458,-0.007384763099253178,-0.0018829512979441781,-0.8103150185673889,0.1950335393721233,-0.6081045918923652,0.5056290103105342,0.5339300080991138,0.2737128905464268,-0.8368564452732133,0.41054600940148933,0.00025391578674316406,0.0005593299865722656,0
0.19005393981933594,0.011496053077280521,-0.008304973132908344,-0.009570513851940632,-0.0004013690816980942,-0.8082684939455312,0.1842205292993148,-0.5705779695465168,0.5096081298227648,0.532607867890536,0.2762767798080346,-0.8381383899040172,0.41471282453254094,0.00024962425231933594,0.0005605220794677734,0
