time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
9.5367431640625e-07,0.007676194421947002,-0.00850701704621315,0.0028574054595083,-0.0207094807125037,0.7111986116235653,0.00996994785964489,-0.0007336059934459627,0.007765012793242931,0.0,0.0,-0.6,0.0,0.4743947982788086,0.4743947982788086,0.5405607223510742,Sim
0.540910005569458,0.007676194421947002,-0.00850701704621315,0.0028574054595083,-0.0207094807125037,0.7250741254578281,0.016000915318727493,-0.0012064198963344097,0.013204654678702354,0.0,0.0,-0.6,0.0,0.00020551681518554688,0.00020551681518554688,0.0029332637786865234,jax_reg_wardi
0.5497450828552246,0.005946711637079716,-0.013011552393436432,0.005291462875902653,-0.020453062393219538,0.7361457334101513,0.024740150198340416,-0.001669467194005847,0.01692070998251438,0.0,0.0,-0.6,0.0,0.00019812583923339844,0.00019812583923339844,0.0030641555786132812,2x Speed
0.5598211288452148,0.0059420885518193245,-0.013135085813701153,0.005325255449861288,-0.02047187161490028,0.7449025461554724,0.030457383021712303,-0.002043902175500989,0.019531870260834694,0.0,0.0,-0.6,0.0,0.0002608299255371094,0.0002608299255371094,0.0031206607818603516,helix
0.5699927806854248,0.0059420885518193245,-0.013135085813701153,0.005325255449861288,-0.02047187161490028,0.7518437723550018,0.03419972211122513,-0.002295337151736021,0.0213608480989933,0.0,0.0,-0.6,0.0,0.00023436546325683594,0.00023436546325683594,0.0034465789794921875,0
0.5797243118286133,0.005937108304351568,-0.013386919163167477,0.0054655433632433414,-0.020480586560505453,0.7573490756395554,0.03694924712181091,-0.0023856237530708313,0.0226442813873291,0.0,0.0,-0.6,0.0,0.0002391338348388672,0.0002391338348388672,0.0031614303588867188,0
0.5897078514099121,0.00594174163416028,-0.013641449622809887,0.005614226218312979,-0.02049455420925591,0.7617298373040126,0.038910120725631714,-0.0023737947922199965,0.02354731410741806,0.0,0.0,-0.6,0.0,0.00024366378784179688,0.00024366378784179688,0.0033652782440185547,0
0.5998432636260986,0.005947870668023825,-0.013769138604402542,0.005691878031939268,-0.020518515606023836,0.7652203476571734,0.04027555510401726,-0.002293066820129752,0.024187546223402023,0.0,0.0,-0.6,0.0,0.00024127960205078125,0.00024127960205078125,0.0030231475830078125,0
0.6099491119384766,0.005947870668023825,-0.013769138604402542,0.005691878031939268,-0.020518515606023836,0.7680027001686113,0.04120719060301781,-0.0022384184412658215,0.024635659530758858,0.0,0.0,-0.6,0.0,0.00021314620971679688,0.00021314620971679688,0.0033092498779296875,0
0.6199710369110107,0.0059670270420610905,-0.014022823423147202,0.0058308253064751625,-0.020529909205369897,0.7701232312149814,0.04179319739341736,-0.0021074111573398113,0.024952342733740807,0.0,0.0,-0.6,0.0,0.00027632713317871094,0.00027632713317871094,0.003122091293334961,0
0.6297664642333984,0.005992563907057047,-0.014274738729000092,0.00581312645226717,-0.020496196562180494,0.7714926491370998,0.04205579310655594,-0.0018356807995587587,0.02515888400375843,0.0,0.0,-0.6,0.0,0.00020837783813476562,0.00020837783813476562,0.0032320022583007812,0
0.6398928165435791,0.0060065691359341145,-0.014399842359125614,0.005694074090570211,-0.020453631806444057,0.7723786448555466,0.04198358952999115,-0.0014983939472585917,0.02528529241681099,0.0,0.0,-0.6,0.0,0.0003178119659423828,0.0003178119659423828,0.0034401416778564453,0
0.6500363349914551,0.0060065691359341145,-0.014399842359125614,0.005694074090570211,-0.020453631806444057,0.7730868370328349,0.04193338379263878,-0.0012638021726161242,0.02537381276488304,0.0,0.0,-0.6,0.0,0.0002472400665283203,0.0002472400665283203,0.003400087356567383,0
0.6599099636077881,0.006020349450409412,-0.014523611404001713,0.005496031139045954,-0.020392910168649747,0.7734243312960775,0.04155825078487396,-0.0009934132685884833,0.02541138045489788,0.0,0.0,-0.6,0.0,0.0002224445343017578,0.0002224445343017578,0.002905130386352539,0
0.6696906089782715,0.005994946230202913,-0.014484452083706856,0.0040483237244188786,-0.02019002029163128,0.7729122951362295,0.03976485878229141,-0.0002997997507918626,0.025353526696562767,0.0,0.0,-0.6,0.0,0.00020623207092285156,0.00020623207092285156,0.003038167953491211,0
0.6797702312469482,0.005989798344671726,-0.014475823380053043,0.0033805877901613712,-0.02012099421838471,0.7722139215811681,0.03797822818160057,0.00028489623218774796,0.025286192074418068,0.0,0.0,-0.6,0.0,0.00022792816162109375,0.00022792816162109375,0.002897977828979492,0
0.6900181770324707,0.005989798344671726,-0.014475823380053043,0.0033805877901613712,-0.02012099421838471,0.7716548557198543,0.03672128543257713,0.0006961854523979127,0.02523966133594513,0.0,0.0,-0.6,0.0,0.0002391338348388672,0.0002391338348388672,0.003264904022216797,0
0.7000269889831543,0.0059790946543216705,-0.01446397602558136,0.001752978889271617,-0.019927106938689588,0.770625242282809,0.0348803773522377,0.0012541587930172682,0.02513069473206997,0.0,0.0,-0.6,0.0,0.0002529621124267578,0.0002529621124267578,0.003300189971923828,0
0.7096588611602783,0.005974275525659323,-0.014455521479249,-0.00026384173543192446,-0.0197531774514196,0.7692027237647153,0.03255537152290344,0.002092877635732293,0.02498331293463707,0.0,0.0,-0.6,0.0,0.00019025802612304688,0.00019025802612304688,0.002904176712036133,0
0.7197773456573486,0.005973645951598883,-0.01445268839597702,-0.0014168937923386693,-0.019639963523409604,0.7677646570355352,0.0303511805832386,0.0027838926762342453,0.024837391451001167,0.0,0.0,-0.6,0.0,0.00023055076599121094,0.00023055076599121094,0.003084897994995117,0
0.7299790382385254,0.005973645951598883,-0.01445268839597702,-0.0014168937923386693,-0.019639963523409604,0.7666125864537164,0.028792133554816246,0.0032725033815950155,0.02473611943423748,0.0,0.0,-0.6,0.0,0.0002484321594238281,0.0002484321594238281,0.003892660140991211,0
0.7396974563598633,0.0059739877469837666,-0.014450013637542725,-0.002667259192094207,-0.019501083908744814,0.7653849576922399,0.02713109366595745,0.003775874152779579,0.024611717090010643,0.0,0.0,-0.6,0.0,0.00021839141845703125,0.00021839141845703125,0.00290679931640625,0
0.7496201992034912,0.0059811826795339584,-0.0144412312656641,-0.007000546436756849,-0.019061790136193715,0.7634894686676845,0.024165770038962364,0.004656988196074963,0.024354105815291405,0.0,0.0,-0.6,0.0,0.0002269744873046875,0.0002269744873046875,0.0032372474670410156,0
0.7597577571868896,0.005985517520457506,-0.014435550197958946,-0.00863491091877222,-0.01889006162402394,0.7616685122481847,0.021423516795039177,0.005498858168721199,0.02410854585468769,0.0,0.0,-0.6,0.0,0.0002205371856689453,0.0002205371856689453,0.003050565719604492,0
0.7699911594390869,0.005985517520457506,-0.014435550197958946,-0.00863491091877222,-0.01889006162402394,0.7602090588920812,0.01947834901511669,0.006095719523727894,0.02393801510334015,0.0,0.0,-0.6,0.0,0.00023293495178222656,0.00023293495178222656,0.0032837390899658203,0
0.7800250053405762,0.005999192129820585,-0.014419819228351116,-0.012177514843642712,-0.018560210707762443,0.7584454700212472,0.01694449968636036,0.006885819137096405,0.023692280054092407,0.0,0.0,-0.6,0.0,0.00025081634521484375,0.00025081634521484375,0.0035657882690429688,0
0.7897815704345703,0.006020129658281803,-0.014398612082004547,-0.016080360859632492,-0.018225505747519577,0.7564412560123431,0.013915136456489563,0.007953747175633907,0.023391596972942352,0.0,0.0,-0.6,0.0,0.00020503997802734375,0.00020503997802734375,0.003201007843017578,0
0.7998509407043457,0.006035058759152889,-0.014384382404386997,-0.018160196021199226,-0.01806922383843726,0.7545452738152614,0.01121692918241024,0.00893986877053976,0.02312261052429676,0.0,0.0,-0.6,0.0,0.00025844573974609375,0.00025844573974609375,0.0032415390014648438,0
0.8098776340484619,0.006035058759152889,-0.014384382404386997,-0.018160196021199226,-0.01806922383843726,0.7530255711290254,0.009301724843680859,0.009639497846364975,0.02293591946363449,0.0,0.0,-0.6,0.0,0.00025343894958496094,0.00025343894958496094,0.003543853759765625,0
0.8198788166046143,0.006070910021662712,-0.014350416138768196,-0.022563006728887558,-0.01771129877093818,0.751244897194691,0.006744240410625935,0.010431122034788132,0.022671161219477654,0.0,0.0,-0.6,0.0,0.00025081634521484375,0.00025081634521484375,0.003124713897705078,0
0.8297009468078613,0.006120366044342518,-0.014305290766060352,-0.02727223001420498,-0.017362212607507917,0.7492722619984712,0.003940252121537924,0.011350663378834724,0.02235477603971958,0.0,0.0,-0.6,0.0,0.00022721290588378906,0.00022721290588378906,0.0033240318298339844,0
0.8397982120513916,0.006148376502096653,-0.014281045645475388,-0.029736844822764397,-0.017194267132338903,0.7474215671671331,0.0016016826266422868,0.012193912640213966,0.02207089774310589,0.0,0.0,-0.6,0.0,0.0002560615539550781,0.0002560615539550781,0.003574848175048828,0
0.8499374389648438,0.006148376502096653,-0.014281045645475388,-0.029736844822764397,-0.017194267132338903,0.7459381626336526,-5.789338320028037e-05,0.012792041525244713,0.021873412653803825,0.0,0.0,-0.6,0.0,0.00023221969604492188,0.00023221969604492188,0.003113985061645508,0
0.8600289821624756,0.0062163514085114,-0.014230185188353062,-0.03484635800123215,-0.016859743379942862,0.74422908620824,-0.0021201714407652617,0.013738276436924934,0.021608995273709297,0.0,0.0,-0.6,0.0,0.00025963783264160156,0.00025963783264160156,0.0033063888549804688,0
0.8696365356445312,0.006297414191067219,-0.014167149551212788,-0.04019276797771454,-0.016491207104219942,0.7423580370008943,-0.004402872174978256,0.014814076013863087,0.02128664031624794,0.0,0.0,-0.6,0.0,0.00019598007202148438,0.00019598007202148438,0.002850055694580078,0
0.8797330856323242,0.006340613588690758,-0.01413064543157816,-0.04295826330780983,-0.016320753616758103,0.7406140612671192,-0.006571535486727953,0.015656938776373863,0.021000195294618607,0.0,0.0,-0.6,0.0,0.0003027915954589844,0.0003027915954589844,0.003490924835205078,0
0.8900032043457031,0.006340613588690758,-0.01413064543157816,-0.04295826330780983,-0.016320753616758103,0.7392163755551961,-0.00810949970036745,0.01625441201031208,0.02080085501074791,0.0,0.0,-0.6,0.0,0.0002474784851074219,0.0002474784851074219,0.003413677215576172,0
0.8998115062713623,0.006386426743119955,-0.014089180156588554,-0.04578293487429619,-0.016150039854819973,0.7378525377415767,-0.00963139720261097,0.01689339429140091,0.02059854380786419,0.0,0.0,-0.6,0.0,0.0002224445343017578,0.0002224445343017578,0.003040790557861328,0
0.9096634387969971,0.006487664300948381,-0.013999227434396744,-0.0516025684773922,-0.015786449286323227,0.7362897972592993,-0.011333657428622246,0.017592359334230423,0.02032294310629368,0.0,0.0,-0.6,0.0,0.0002434253692626953,0.0002434253692626953,0.003190279006958008,0
0.9197940826416016,0.006599406711757183,-0.013894888572394848,-0.0576322041451931,-0.015443698627759368,0.7345845148934887,-0.013195491395890713,0.018326325342059135,0.020004767924547195,0.0,0.0,-0.6,0.0,0.00021910667419433594,0.00021910667419433594,0.0033354759216308594,0
0.9298851490020752,0.006599406711757183,-0.013894888572394848,-0.0576322041451931,-0.015443698627759368,0.7332178211608295,-0.014515610411763191,0.01884649321436882,0.019782954826951027,0.0,0.0,-0.6,0.0,0.00020933151245117188,0.00020933151245117188,0.0031099319458007812,0
