time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,metadata
7.152557373046875e-07,-0.018314560875296593,-0.028078455477952957,0.45446449518203735,-0.003329725484725266,-0.7427415429113331,0.14896030146550424,-0.3371940551732474,0.12691241329070146,0.5557047111578932,0.22625709711945496,-0.8131285485597275,0.3351035159885339,0.2394578456878662,0.23981118202209473,Sim
0.24054694175720215,-0.018314560875296593,-0.028078455477952957,0.45446449518203735,-0.003329725484725266,-0.7729130285909307,0.25940379100371663,-0.4760358386212732,0.2535360364083385,0.5257075790080783,0.2891911848128588,-0.8445955924064293,0.43586328372530037,0.00042176246643066406,0.0006306171417236328,Jax
0.25002217292785645,-0.02060229890048504,-0.02812209539115429,0.45617520809173584,-0.0032237829353595733,-0.7966577365701467,0.31973086753581237,-0.5732250870348913,0.34362120919018446,0.5243776946736215,0.29159566754116595,-0.8457978337705829,0.4398322592768727,0.0003612041473388672,0.0005562305450439453,0OrderHold
0.2599618434906006,-0.021246379241347313,-0.028279775753617287,0.457920104265213,-0.0032020373228396227,-0.8159157268228686,0.3492729385499876,-0.6412575609244239,0.4082340213333154,0.5229708056642012,0.29411143538280904,-0.8470557176914044,0.4439957787460753,0.0004413127899169922,0.0006699562072753906,QuatYawError
0.27005600929260254,-0.021246379241347313,-0.028279775753617287,0.457920104265213,-0.0032020373228396227,-0.8317133131331306,0.360181360715553,-0.6888802926470967,0.455048579503888,0.521529696654864,0.2966593593788765,-0.8483296796894382,0.4482240130297669,0.0004177093505859375,0.0006260871887207031,NoPyJoules
0.28006529808044434,-0.021474262699484825,-0.028337683528661728,0.45850738883018494,-0.003173765928355369,-0.8447684419615424,0.36028291289300723,-0.7222162048529677,0.48938040155673884,0.5200884478377483,0.2991788869986011,-0.8495894434993005,0.45241669411290586,0.0004887580871582031,0.0007479190826416016,0
0.29000186920166016,-0.021709619089961052,-0.028398381546139717,0.45912203192710876,-0.003160551411027634,-0.8555802890931932,0.3546191056590704,-0.7455513433970774,0.5149685847311821,0.5186456301313332,0.30167318466458404,-0.850836592332292,0.4565789152910771,0.0009472370147705078,0.0012984275817871094,0
0.30001378059387207,-0.02243681624531746,-0.028605543076992035,0.4610815942287445,-0.003100356697481103,-0.8643918750804306,0.3463597234818658,-0.7618859403779542,0.5344303869245012,0.5171797741640096,0.3041793569518877,-0.8520896784759437,0.46077269492816575,0.0006759166717529297,0.0011115074157714844,0
0.3102610111236572,-0.02243681624531746,-0.028605543076992035,0.4610815942287445,-0.003100356697481103,-0.871676538229857,0.3372869617097632,-0.7733201582645679,0.5496632820201309,0.5156669247227541,0.3067370579942655,-0.8533685289971327,0.4650650448151009,0.0008370876312255859,0.0012946128845214844,0
0.3202550411224365,-0.022655833512544632,-0.028677524998784065,0.46164995431900024,-0.0030280299095049746,-0.8774394593998598,0.3276959197248866,-0.7813241107851976,0.5618690350665588,0.5141792722421737,0.30922431339807127,-0.8546121566990356,0.46925133431162375,0.0007464885711669922,0.001176595687866211,0
0.3305985927581787,-0.022844430059194565,-0.028742192313075066,0.4620923101902008,-0.002915770706405227,-0.881901369860681,0.3180388369745512,-0.7869268775496383,0.5719957411431155,0.5126269588965525,0.31179095723332356,-0.8558954786166617,0.47358403108907365,0.0008454322814941406,0.001157999038696289,0
0.3399519920349121,-0.023215487599372864,-0.02888529747724533,0.46245989203453064,-0.0021986570089269513,-0.8846865117768439,0.30390383846877395,-0.7814789277531332,0.5802847651611716,0.5112122111286792,0.314105197653472,-0.8570525988267359,0.47750197381625736,0.0005900859832763672,0.0009372234344482422,0
0.35033249855041504,-0.023215487599372864,-0.02888529747724533,0.46245989203453064,-0.0021986570089269513,-0.8868770458764621,0.29344115990136277,-0.7745024971343227,0.5877176120905557,0.5096298782015642,0.3166660500341941,-0.8583330250170971,0.48185015021754335,0.0008099079132080078,0.0013053417205810547,0
0.3605005741119385,-0.02259966731071472,-0.028757531195878983,0.4605587422847748,-0.0017810688297974994,-0.8882503451581691,0.28293236964424345,-0.7602764458447832,0.5943612321038664,0.5080674894639577,0.31916676855492193,-0.859583384277461,0.4861093437489071,0.0009274482727050781,0.0014965534210205078,0
0.3703732490539551,-0.021334491670131683,-0.028511200100183487,0.4563339650630951,-0.0005669121382451925,-0.88858033643724,0.268359177552136,-0.7324725407780301,0.6001072573856954,0.506538749339714,0.3215874615362955,-0.8607937307681477,0.490244800158123,0.0007727146148681641,0.0012142658233642578,0
0.38000917434692383,-0.02004152722656727,-0.028241900727152824,0.4514821171760559,0.001599860616142374,-0.8879100938547292,0.24877839940234805,-0.6919303800483416,0.6048305278734596,0.5050355468004332,0.3239430450989609,-0.8619715225494804,0.4942810871062471,0.0003528594970703125,0.0005714893341064453,0
0.3899049758911133,-0.02004152722656727,-0.028241900727152824,0.4514821171760559,0.001599860616142374,-0.8868572090108063,0.23555826720576803,-0.6629751028429782,0.6096912835165248,0.5034804025835291,0.3263548440184815,-0.8631774220092407,0.49842623076392817,0.0003409385681152344,0.0005376338958740234,0
0.40007781982421875,-0.019381972029805183,-0.028090432286262512,0.4487781822681427,0.0030780405878424373,-0.8853083290581586,0.221909442719494,-0.6314546271541799,0.6141374319745017,0.5018697153337719,0.32882638098364114,-0.8644131904918205,0.5026874216661095,0.000476837158203125,0.0007433891296386719,0
0.4101715087890625,-0.01802120730280876,-0.027744371443986893,0.44270312786102295,0.006761911631248558,-0.8828829382138014,0.20258327604060886,-0.5849236390732209,0.6174537856839947,0.500259569555452,0.33127083039137906,-0.8656354151956895,0.5069154562127193,0.0007843971252441406,0.0012745857238769531,0
0.42008376121520996,-0.016571195796132088,-0.02732538804411888,0.435579776763916,0.011357406824537218,-0.8794989161173663,0.1794992173185436,-0.5263546279595628,0.6196089081652011,0.49866677937387693,0.33366366770879496,-0.8668318338543974,0.5110674907997209,0.0007452964782714844,0.0011894702911376953,0
0.43025779724121094,-0.016571195796132088,-0.02732538804411888,0.435579776763916,0.011357406824537218,-0.8760421442634524,0.1648480299371253,-0.48743606612541246,0.622715667377169,0.4970200210739669,0.3361117353673232,-0.8680558676836616,0.5153291810446066,0.0007965564727783203,0.0011730194091796875,0
0.4402041435241699,-0.01580014079809189,-0.027079861611127853,0.431641161441803,0.013997948169797816,-0.8723414515856598,0.1510136095448098,-0.4486247492112502,0.6254625429960764,0.49539849851242634,0.33849716050749,-0.869248580253745,0.5194954968329538,0.0006794929504394531,0.0010597705841064453,0
0.45017504692077637,-0.014137936756014824,-0.026507070288062096,0.4230133593082428,0.019830176079513793,-0.8679729460316092,0.1332607181507435,-0.39563643261189163,0.6267644881884037,0.49376148143278226,0.340880623464145,-0.8704403117320725,0.5236720990810114,0.0008509159088134766,0.0014081001281738281,0
0.46083736419677734,-0.012285632081329823,-0.025806182995438576,0.41339266300201416,0.02637867515523199,-0.8628962281729702,0.11310673127064727,-0.33295182457887007,0.626894993158542,0.49199826184727585,0.3434206026715045,-0.8717103013357522,0.5281383200976152,0.0016083717346191406,0.002359151840209961,0
0.4704148769378662,-0.012285632081329823,-0.025806182995438576,0.41339266300201416,0.02637867515523199,-0.8581190500965483,0.10120768556127141,-0.2930441107164572,0.628490768175695,0.49040329474233046,0.34569438599124935,-0.8728471929956246,0.5321501392532242,0.0009658336639404297,0.0015027523040771484,0
0.48036956787109375,-0.01127530075609684,-0.0253982562571764,0.40821781754493713,0.029906916407902173,-0.8533547413232171,0.09055152587538048,-0.25455503667749996,0.6298484251540978,0.48873437852408635,0.3480498631642815,-0.8740249315821407,0.5363199504405022,0.0008385181427001953,0.0013339519500732422,0
