time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,metadata
1.1920928955078125e-06,0.013127107173204422,-0.02254810929298401,0.8721058368682861,-0.06170148155936404,-0.752364549002585,0.13705696753595187,-0.2797877004030113,0.02313805558475845,0.5557046590133411,0.2262572251904151,-0.8,0.0,0.0016105175018310547,0.001990795135498047,Sim
0.00979161262512207,0.013182244263589382,-0.02263793721795082,0.8714911341667175,-0.06169092243805903,-0.789820281685608,0.22278342665507261,-0.4358513902821079,0.039330734823614946,0.5546278093514961,0.22888423513636846,-0.8,0.0,0.0012176036834716797,0.0015554428100585938,Nonlinear
0.020023822784423828,0.013231291435658932,-0.02272234484553337,0.870927631855011,-0.061670878409027935,-0.8195569504874632,0.27047217745167823,-0.5450959731974755,0.050658093779904614,0.5534890956391464,0.2316243100552267,-0.8,0.0,0.001238107681274414,0.001561880111694336,0OrderHold
0.029926776885986328,0.013272992335259914,-0.022801797837018967,0.8704132437705994,-0.061658191304459514,-0.8438266789433557,0.2918846685801244,-0.6157120017638272,0.05858248738509762,0.552374133073162,0.23427082001750177,-0.8,0.0,0.0012001991271972656,0.0015430450439453125,QuatYawError
0.03980588912963867,0.013333764858543873,-0.022947710007429123,0.869530975818634,-0.061653580440409354,-0.8638555704082336,0.29636062119830053,-0.6445540550262243,0.06412783383471629,0.5512492462656865,0.23690561093294635,-0.8,0.0,0.001173257827758789,0.001481771469116211,NoPyJoules
0.04992532730102539,0.013353968970477581,-0.02301645465195179,0.8692272305488586,-0.0616232177340065,-0.8802832824403317,0.2902530099833363,-0.6449543054970004,0.06799819033455333,0.5500839649010403,0.239598897240265,-0.8,0.0,0.0012774467468261719,0.0016188621520996094,0
0.05984067916870117,0.013366308994591236,-0.02308160439133644,0.8689655661582947,-0.061617642178358176,-0.8935603016673377,0.27821889122651605,-0.6277569206146069,0.07070534905107129,0.5489294211243982,0.24223230714343824,-0.8,0.0,0.0012481212615966797,0.0015778541564941406,0
0.06984472274780273,0.013370709493756294,-0.02314339205622673,0.8687447309494019,-0.06162087741343402,-0.9041010086409034,0.26358856472777203,-0.6009656931658596,0.07260157336578577,0.5477517737066948,0.24488363440860997,-0.8,0.0,0.0012309551239013672,0.001581430435180664,0
0.07989645004272461,0.0133693041279912,-0.023203544318675995,0.8685640692710876,-0.06162921379902496,-0.9123230624704055,0.24867798872118102,-0.5703317805989062,0.07393205653068423,0.546555615627718,0.24754183288043682,-0.8,0.0,0.0012395381927490234,0.0015649795532226562,0
0.09006190299987793,0.013346553780138493,-0.023319315165281296,0.8683226108551025,-0.061645497540980476,-0.9186244211117889,0.23492099738711994,-0.5395921451044442,0.07486950114934895,0.545332804576773,0.25022416400585906,-0.8,0.0,0.0012993812561035156,0.0016531944274902344,0
