time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
4.4909374713897705,0.009107752703130245,-0.07041044533252716,-0.47650405764579773,0.05801036118845136,-0.515264628467939,0.008842774445463228,0.00383506758325855,-0.07325336584170912,0.0,0.0,-0.6,0.0,0.0013003349304199219,0.002401590347290039,0.005621671676635742,0
4.500163316726685,0.009041027165949345,-0.07060226798057556,-0.47634053230285645,0.05767439135361382,-0.5152648762959945,0.008570903293775075,0.006629458362425001,-0.0729052528468016,0.0,0.0,-0.6,0.0,0.001392364501953125,0.0025322437286376953,0.0057697296142578125,0
4.511001348495483,0.009017680771648884,-0.0707809180021286,-0.4762841463088989,0.0573441309748251,-0.5152449100939811,0.007847746602469492,0.00922543862521843,-0.07253772610832059,0.0,0.0,-0.6,0.0,0.0018112659454345703,0.0030744075775146484,0.005925178527832031,0
4.520016193389893,0.008958349004387856,-0.07096768170595169,-0.476187527179718,0.057023464486995606,-0.5154725909525342,0.0065026241833383,0.009236030760665684,-0.07216020745844781,0.0,0.0,-0.6,0.0,0.0015206336975097656,0.0028252601623535156,0.00569605827331543,0
4.530529975891113,0.0088599668815732,-0.07115063816308975,-0.47592678666114807,0.05670424718079959,-0.5158731414426828,0.0024885613643302546,0.010175962032396997,-0.07177623791371236,0.0,0.0,-0.6,0.0,0.0015971660614013672,0.002512693405151367,0.0049970149993896484,0
4.540032625198364,0.008803898468613625,-0.07135307043790817,-0.4757474660873413,0.05634802256455581,-0.5158685329683178,-0.0006286809840467299,0.01543427862696192,-0.07137387500130747,0.0,0.0,-0.6,0.0,0.0016207695007324219,0.003177165985107422,0.006220340728759766,0
4.550607919692993,0.008763376623392105,-0.07156626135110855,-0.4756713807582855,0.055964813597227034,-0.5156755597335052,-0.0003848047376385574,0.021598153229241877,-0.07094851759987579,0.0,0.0,-0.6,0.0,0.001916646957397461,0.003103494644165039,0.006070613861083984,0
4.560553789138794,0.008630071766674519,-0.07198206335306168,-0.4753480851650238,0.05525862352735714,-0.5156716635146221,0.002729604737077625,0.027770055394463866,-0.07038594614267206,0.0,0.0,-0.6,0.0,0.001638650894165039,0.003180265426635742,0.0060040950775146484,0
4.570285320281982,0.008630071766674519,-0.07198206335306168,-0.4753480851650238,0.05525862352735714,-0.5156697285417796,0.0048579509942526765,0.03197882719699472,-0.06999214612262941,0.0,0.0,-0.6,0.0,0.0016894340515136719,0.002694845199584961,0.0057752132415771484,0
4.580579519271851,0.00846551638096571,-0.07242079079151154,-0.4750150442123413,0.05458265705887915,-0.5156869176636297,0.00729485032349716,0.032006001462159206,-0.06946299868291897,0.0,0.0,-0.6,0.0,0.001622915267944336,0.0028085708618164062,0.005941629409790039,0
