time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,metadata
9.5367431640625e-07,0.030278317630290985,-0.005696323234587908,0.08059924840927124,-0.02317596006702516,-0.7370412454436902,0.10647069456963475,-0.24386564022668195,0.008690985025134434,0.7368486466509158,0.3115350252037705,-1.25,0.0,0.0003647804260253906,0.00048828125,Sim
0.01002812385559082,0.030255043879151344,-0.005633733235299587,0.08022245019674301,-0.02317515977587359,-0.7635069140538215,0.18216664775762292,-0.4107059481586774,0.014774374433546702,0.7352774851292367,0.31522534774669553,-1.25,0.0,0.0003666877746582031,0.000457763671875,Linear
0.020033597946166992,0.03023848868906498,-0.005570766981691122,0.07986817508935928,-0.02317741143056029,-0.7841005955651441,0.23638163545286126,-0.5274941637110742,0.0190335913899428,0.7336913011678604,0.31889978769295535,-1.25,0.0,0.00037384033203125,0.0004725456237792969,1stOrderHold
0.02992415428161621,0.030225077643990517,-0.005448246840387583,0.0792260617017746,-0.02318329841648259,-0.800224551273279,0.27550808997609066,-0.6092459145977519,0.02201725087914093,0.7321052879612413,0.322524181014677,-1.25,0.0,0.0003657341003417969,0.0004596710205078125,QuatYawError
0.04007387161254883,0.03022899106144905,-0.005388105288147926,0.07893727719783783,-0.02320196833043786,-0.812910681592862,0.30414407061606047,-0.6664721402184264,0.024112813739312847,0.7304591029826949,0.3262353427661031,-1.25,0.0,0.00038933753967285156,0.0004971027374267578,0
0.0499882698059082,0.030238032341003418,-0.0053288755007088184,0.0786672905087471,-0.023191597467271396,-0.8229225602887922,0.3254308207301182,-0.7065304981528985,0.02557581866774577,0.7288329209918105,0.3298523507246014,-1.25,0.0,0.0003669261932373047,0.0004622936248779297,0
0.06002664566040039,0.030252382159233093,-0.005270320922136307,0.07841531932353973,-0.023159844509318628,-0.8308461360257202,0.34153909919263065,-0.7345713487070289,0.026588014758416524,0.7271681565562396,0.33350632991084345,-1.25,0.0,0.0003757476806640625,0.0004718303680419922,0
0.06991815567016602,0.03029779903590679,-0.005154540296643972,0.07798642665147781,-0.023133768139462774,-0.8371299665636137,0.3538779221158144,-0.7541999440949202,0.027286773383190105,0.7255098292527531,0.33709863194270184,-1.25,0.0,0.0003566741943359375,0.0004520416259765625,0
0.07996320724487305,0.030328713357448578,-0.00509594427421689,0.07779978960752487,-0.02313920471389297,-0.8421224794344548,0.36366380451680425,-0.7674761585754551,0.027777943135942937,0.7238075990480684,0.3407382566725825,-1.25,0.0,0.0003724098205566406,0.0004649162292480469,0
0.09027409553527832,0.03036383166909218,-0.005036210175603628,0.0776321291923523,-0.023137095264409435,-0.8460975800355165,0.37174937252760837,-0.7761692816156998,0.028120970919313593,0.7220413309026411,0.34446526162784963,-1.25,0.0,0.00038743019104003906,0.0005011558532714844,0
