time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
1.6689300537109375e-06,0.001322014955803752,0.01618163287639618,0.15940891206264496,-0.026539475684799373,0.6935150256235927,-0.014651679799861364,-0.005830332042521022,8.215008298568999e-05,0.0,0.0,-0.6,0.0,0.0030612945556640625,0.0030612945556640625,0.004464864730834961,Sim
0.010556936264038086,0.0011750919511541724,0.016369977965950966,0.1599908471107483,-0.02654148365729212,0.6947197685471204,-0.024872057326221452,-0.010453300654624029,0.00013713297594645626,0.0,0.0,-0.6,0.0,0.0033037662506103516,0.0033037662506103516,0.004425764083862305,flat wardi normal
0.020257949829101562,0.0010240797419101,0.016561467200517654,0.16055095195770264,-0.02653601635635719,0.6967647519122683,-0.031691924497795045,-0.014034232527490184,0.00017081087269743458,0.0,0.0,-0.6,0.0,0.0034546852111816406,0.0034546852111816406,0.004775285720825195,1x Speed
0.03266191482543945,0.0010086223483085632,0.016797732561826706,0.16100738942623138,-0.026511168971474798,0.6993794401460592,-0.03602777089835622,-0.01673201161130473,0.00018850480935527796,0.0,0.0,-0.6,0.0,0.007486104965209961,0.007486104965209961,0.010079622268676758,circle_horz_ref_func
0.04390859603881836,0.0010086223483085632,0.016797732561826706,0.16100738942623138,-0.026511168971474798,0.7023644078268889,-0.038414708546224315,-0.018646981531223156,0.0001936626164165477,0.0,0.0,-0.6,0.0,0.005871295928955078,0.005871295928955078,0.008168697357177734,0
0.05463147163391113,0.0012592040002346039,0.016898419708013535,0.1608642339706421,-0.02654033361720197,0.7055732836187151,-0.039401571081319794,-0.019882286810513548,0.00019018349786657302,0.0,0.0,-0.6,0.0,0.00670313835144043,0.00670313835144043,0.008940458297729492,0
0.06458234786987305,0.0012592040002346039,0.016898419708013535,0.1608642339706421,-0.02654033361720197,0.7089004270025449,-0.03943227365091958,-0.02062724949749654,0.00018115289179554766,0.0,0.0,-0.6,0.0,0.0028464794158935547,0.0028464794158935547,0.004193544387817383,0
0.07005667686462402,0.0015639669727534056,0.017084822058677673,0.16086170077323914,-0.026538520321701124,0.7122695517443632,-0.038920707564582394,-0.020885727225072752,0.00016870031242264866,0.0,0.0,-0.6,0.0,0.003229379653930664,0.003229379653930664,0.004296302795410156,0
0.08093571662902832,0.0016481406055390835,0.017157964408397675,0.16091325879096985,-0.026549511854208105,0.715626785973898,-0.038020999751145056,-0.020846369943160314,0.0001565338052910328,0.0,0.0,-0.6,0.0,0.003456592559814453,0.003456592559814453,0.0047762393951416016,0
0.0922083854675293,0.0017236846033483744,0.01723717339336872,0.16097243130207062,-0.026552004107433306,0.7189343879389721,-0.03686258728290908,-0.020578605692643418,0.00014332403036978165,0.0,0.0,-0.6,0.0,0.00601506233215332,0.00601506233215332,0.008214950561523438,0
