time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,metadata
4.76837158203125e-07,-0.0024647850077599287,-0.0013869053218513727,0.11578385531902313,-0.004804368980044415,-0.7313462088882577,0.12455483363170926,-0.3194452885980569,0.1274653797884321,0.5557047372301581,0.22625703308397038,-0.8131285165419851,0.335103416119993,0.18115639686584473,0.18155264854431152,Sim
0.18230438232421875,-0.0024647850077599287,-0.0013869053218513727,0.11578385531902313,-0.004804368980044415,-0.7582198986116255,0.21786627941633224,-0.4636117020186399,0.2007145108703013,0.5336389327990406,0.27427994713631726,-0.8371399735681586,0.4114666974798433,0.00048351287841796875,0.0007159709930419922,Jax
0.19008255004882812,0.000843898335006088,-0.0021501746959984303,0.11719775199890137,-0.004925450392050732,-0.7794214454862137,0.2755471749465299,-0.5645281914130479,0.2722317909584135,0.5326040474976171,0.2762841446575535,-0.8381420723287767,0.41472480875744633,0.0005266666412353516,0.0007843971252441406,1stOrderHold
0.2000136375427246,0.001310055493377149,-0.0022356631234288216,0.11749974638223648,-0.004962025873778343,-0.795696826276108,0.30433768893413976,-0.6351697339891336,0.32447376038157405,0.5312717774958711,0.2788374050165752,-0.8394187025082875,0.4188847329591773,0.0005064010620117188,0.0007457733154296875,QuatYawError
0.21012401580810547,0.001310055493377149,-0.0022356631234288216,0.11749974638223648,-0.004962025873778343,-0.808247470882493,0.3157339436880515,-0.6846188137923935,0.3693775975617113,0.5299028820745508,0.28143016108634233,-0.8407150805431711,0.4231197583036485,0.0005381107330322266,0.0007653236389160156,NoPyJoules
0.2200942039489746,0.0017092248890548944,-0.002301436383277178,0.11791916191577911,-0.0050111150839872885,-0.8180328559468649,0.3173129841071684,-0.7192331696546754,0.4049631602750143,0.5285405762311257,0.28398038537418313,-0.8419901926870915,0.4272960609460836,0.0005748271942138672,0.0008573532104492188,0
0.23032355308532715,0.0017092248890548944,-0.002301436383277178,0.11791916191577911,-0.0050111150839872885,-0.8257034342671304,0.31357772537188044,-0.7434632187582728,0.434741263586504,0.5271301035871059,0.2865900449985082,-0.843295022499254,0.4315809206924529,0.0009877681732177734,0.0014829635620117188,0
0.24027752876281738,0.0019324017921462655,-0.0023344678338617086,0.11823258548974991,-0.005090186413209769,-0.8317340027135075,0.307390232883526,-0.760424253130791,0.4592117944171587,0.5257452310644805,0.2891227282884486,-0.8445613641442242,0.43575043227410826,0.0011699199676513672,0.001657724380493164,0
0.2501969337463379,0.0019324017921462655,-0.0023344678338617086,0.11823258548974991,-0.005090186413209769,-0.8364822205503858,0.3003813323003155,-0.7722969771915537,0.479756931637479,0.5243530629595275,0.2916399584504182,-0.845819979225209,0.4399054629173362,0.0008139610290527344,0.0011782646179199219,0
0.2601664066314697,0.002317977137863636,-0.0023538616951555014,0.11841132491827011,-0.00501929366493942,-0.8395196873070365,0.2919672792346947,-0.7806078840340875,0.497051838428543,0.5229417243530556,0.29416313999318927,-0.8470815699965946,0.44408146595414855,0.0007750988006591797,0.0011208057403564453,0
