time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,metadata
4.76837158203125e-07,0.009862755425274372,-0.008544228039681911,-0.004345298279076815,-0.006796944241535086,-0.7264606871128623,0.13380671577983907,-0.29617948027846835,0.1282126474574427,0.5557047372301581,0.22625703308397038,-0.8131285165419851,0.335103416119993,0.1779472827911377,0.17830896377563477,Sim
0.17909598350524902,0.009862755425274372,-0.008544228039681911,-0.004345298279076815,-0.006796944241535086,-0.7489374222746344,0.23086712020630729,-0.4473256361949279,0.2012193434278915,0.5340636140758138,0.27345210937251924,-0.8367260546862596,0.4101227665252485,0.0005488395690917969,0.000789642333984375,Jax
0.18064594268798828,0.009330248460173607,-0.007850603200495243,-0.0034779447596520185,-0.006666247871603295,-0.7667868758663532,0.2906042615186328,-0.5531279453364495,0.2718405455711847,0.5338586132537371,0.2738521153009352,-0.8369260576504676,0.4107720119094962,0.0004203319549560547,0.0006041526794433594,1stOrderHold
0.19008469581604004,0.009293707087635994,-0.007817123085260391,-0.003465676913037896,-0.006655049178887528,-0.7806326150951335,0.32278727883670744,-0.6271895617355147,0.3235887394954585,0.5326037609640428,0.27628469701913777,-0.8381423485095688,0.41472570757431415,0.0005443096160888672,0.0007669925689697266,QuatYawError
0.20028090476989746,0.009230946190655231,-0.007759440690279007,-0.0034303879365324974,-0.0066437068681541684,-0.79145634240453,0.33774940835730616,-0.6790326932148603,0.36801540155474727,0.5312357539303234,0.2789060303150164,-0.8394530151575081,0.4189966855935015,0.000614166259765625,0.0008907318115234375,NoPyJoules
0.2101736068725586,0.009203164838254452,-0.007733935955911875,-0.0034058131277561188,-0.0066243948054182334,-0.8000031988020682,0.34259402534745753,-0.7153228852504022,0.40322328396874113,0.5298961364776492,0.28144286195613577,-0.8407214309780678,0.4231405309601512,0.0006232261657714844,0.0009288787841796875,0
0.22051358222961426,0.009179134853184223,-0.0077102528885006905,-0.0033761775121092796,-0.006600950429665774,-0.8067948786924457,0.3415949613371014,-0.7407260196752816,0.43271077601968877,0.5284830040472466,0.28408751192757115,-0.8420437559637856,0.42747172970948794,0.000995635986328125,0.0014424324035644531,0
0.23058271408081055,0.009158290922641754,-0.007686989847570658,-0.003343527438119054,-0.006582950912740822,-0.8121959822070605,0.33762995908092674,-0.7585082137726972,0.45692908513785024,0.5270942016996945,0.28665607011637095,-0.8433280350581854,0.4316894777963873,0.0009922981262207031,0.0014107227325439453,0
0.2401895523071289,0.009124254807829857,-0.007642786018550396,-0.003286681603640318,-0.006564321660260149,-0.8164387196344158,0.3323115396097054,-0.7709557496408881,0.47722815794007767,0.5257575243627965,0.2891003728394401,-0.84455018641972,0.43571358078252426,0.000835418701171875,0.0012059211730957031,0
0.25054001808166504,0.009126583114266396,-0.0076229204423725605,-0.003314031520858407,-0.006528199604526666,-0.8196062258671669,0.32649197450732764,-0.7796690247486217,0.49442154166235275,0.5243046959578734,0.2917269027644207,-0.8458634513822103,0.4400491737476596,0.0009162425994873047,0.001317739486694336,0
0.26052403450012207,0.009160652756690979,-0.007600792217999697,-0.0034549706615507603,-0.006461169006619669,-0.82178463243143,0.3203943837816844,-0.7857683173240352,0.5090870874795391,0.5228908706198009,0.2942535257604684,-0.8471267628802341,0.4442312687654656,0.0009615421295166016,0.0013744831085205078,0
0.2704446315765381,0.009233647026121616,-0.00756964273750782,-0.003747927490621805,-0.006338039085113493,-0.8231085529887306,0.31405531701443223,-0.7859658769782105,0.5217498113074286,0.5214739660232244,0.29675731290064117,-0.8483786564503205,0.4483867987513979,0.0008802413940429688,0.001268625259399414,0
0.2805016040802002,0.009506775997579098,-0.007478083949536085,-0.004862966015934944,-0.00595159511877393,-0.8233087270161364,0.30550312179345457,-0.7726931791439138,0.5327495546857025,0.5200253465480561,0.2992885546551591,-0.8496442773275795,0.4525994535427125,0.0009038448333740234,0.0012941360473632812,0
0.29045915603637695,0.009703423827886581,-0.007421760819852352,-0.0057078152894973755,-0.005662263909818094,-0.8227129197867417,0.2972816708462921,-0.7558300726379871,0.5424870513040895,0.5185789426335629,0.301787806673921,-0.8508939033369605,0.456770463152481,0.0009295940399169922,0.0013391971588134766,0
0.3004796504974365,0.009936867281794548,-0.0073618534952402115,-0.006753642577677965,-0.005282820179825624,-0.8215482482097952,0.289152558116286,-0.73586269355037,0.5511768122022636,0.5171112704641105,0.30429580010081236,-0.8521479000504062,0.4609678380570413,0.0009348392486572266,0.001355886459350586,0
0.3105134963989258,0.010204039514064789,-0.007300743833184242,-0.007980702444911003,-0.004785340532796199,-0.8199422442467416,0.28097041227506936,-0.713832059084572,0.5590158925733525,0.5156294892463636,0.3067999834086276,-0.8533999917043138,0.4651708055998907,0.000911712646484375,0.0012981891632080078,0
0.3202967643737793,0.010502933524549007,-0.007237748708575964,-0.009408232755959034,-0.004163878927824823,-0.8180135070622055,0.27244802203350793,-0.6900826747228819,0.5661047166790167,0.5141730363933896,0.3092346821525716,-0.8546173410762857,0.4692688113062774,0.00083160400390625,0.001196146011352539,0
0.33032894134521484,0.01118434313684702,-0.007086205296218395,-0.01285147201269865,-0.0022141840940001884,-0.8155974058854035,0.25843747534753964,-0.6539638394324789,0.5721741646782419,0.512667589773709,0.3117241447106978,-0.8558620723553488,0.47347107976934066,0.0006721019744873047,0.0009555816650390625,0
0.34039759635925293,0.011570572853088379,-0.006991594098508358,-0.014867228455841541,-0.0008908099836432012,-0.8128382493317061,0.24550978940330767,-0.6193515252262698,0.5778648809375821,0.5111445503268708,0.3142152903204123,-0.8571076451602061,0.4776886281191583,0.0007545948028564453,0.0010852813720703125,0
0.35030508041381836,0.011990658938884735,-0.006882768124341965,-0.017080431804060936,0.0006626686449671544,-0.8099355287591772,0.23248609087686317,-0.5842030585528231,0.5829546405553239,0.5096340745479103,0.3166592964997158,-0.8583296482498579,0.48183866533534236,0.0007712841033935547,0.0011250972747802734,0
0.3603360652923584,0.012945498339831829,-0.0066117169335484505,-0.022085392847657204,0.004472826490464007,-0.8067412181099689,0.21431724501132243,-0.5356670271485373,0.5868746861793496,0.5080928650384441,0.31912637073270117,-0.8595631853663506,0.4860404344557013,0.0007987022399902344,0.001218557357788086,0
0.37057018280029297,0.01348806731402874,-0.006446373648941517,-0.02487129718065262,0.006666085799549032,-0.8032955466872195,0.19869929966913033,-0.4916614630553861,0.5908132515405621,0.506508137578288,0.3216356736541735,-0.8608178368270867,0.49032729157288824,0.0007410049438476562,0.0010814666748046875,0
0.3802919387817383,0.014077708125114441,-0.006258455570787191,-0.027830516919493675,0.009036946207509396,-0.7998130021574332,0.18407301982059074,-0.44907984543545626,0.5942017345443235,0.5049912700006433,0.3240120633913765,-0.8620060316956882,0.4943995311957284,0.0007297992706298828,0.0010442733764648438,0
